user,age,occupation,gender,item,rating
205239,28,other or not specified,M,twelve+monkeys+1995,4.0
123629,44,other or not specified,M,sgt.+bilko+1996,3.64
123629,44,other or not specified,M,james+and+the+giant+peach+1996,4.0
123629,44,other or not specified,M,the+mask+1994,3.0
123629,44,other or not specified,M,the+nightmare+before+christmas+1993,1.0
120962,32,other or not specified,M,the+godfather+part+ii+1974,3.0
120962,32,other or not specified,M,clerks+1994,3.64
120962,32,other or not specified,M,a+christmas+story+1983,3.64
32045,30,other or not specified,M,finding+neverland+2004,3.64
86958,27,other or not specified,F,ever+after+a+cinderella+story+1998,4.0
27687,29,other or not specified,F,the+6th+day+2000,3.0
27687,29,other or not specified,F,the+rainmaker+1997,3.0
27687,29,other or not specified,F,a+river+runs+through+it+1992,3.0
138858,85,other or not specified,F,malcolm+x+1992,4.0
138858,85,other or not specified,F,chariots+of+fire+1981,3.64
179431,31,other or not specified,M,youve+got+mail+1998,3.64
81468,25,other or not specified,F,the+bridges+of+madison+county+1995,4.0
81468,25,other or not specified,F,nell+1994,4.0
81468,25,other or not specified,F,quiz+show+1994,4.0
81468,25,other or not specified,F,the+brothers+mcmullen+1995,4.0
2531,32,other or not specified,M,gran+torino+2008,3.64
2531,32,other or not specified,M,natural+born+killers+1994,3.64
2531,32,other or not specified,M,innerspace+1987,4.0
2531,32,other or not specified,M,open+your+eyes+1997,5.0
115599,34,other or not specified,M,groundhog+day+1993,3.0
115599,34,other or not specified,M,the+fugitive+1993,4.0
115599,34,other or not specified,M,rat+race+2001,4.0
115599,34,other or not specified,M,road+trip+2000,3.0
5064,25,other or not specified,F,the+last+of+the+mohicans+1992,4.0
5064,25,other or not specified,F,its+a+wonderful+life+1946,1.0
5064,25,other or not specified,F,the+neverending+story+1984,4.0
75792,30,other or not specified,M,falling+down+1993,3.0
75792,30,other or not specified,M,the+professional+1981,3.64
75792,30,other or not specified,M,fight+club+1999,4.0
54525,30,other or not specified,M,under+siege+1992,3.64
29441,31,other or not specified,M,crossfire+1947,3.64
29441,31,other or not specified,M,phantasm+1979,3.64
29441,31,other or not specified,M,out+of+the+past+1947,5.0
29441,31,other or not specified,M,devil+in+a+blue+dress+1995,5.0
47103,30,other or not specified,M,nobodys+fool+1994,4.0
47103,30,other or not specified,M,interview+with+the+vampire+1994,3.0
47103,30,other or not specified,M,dolores+claiborne+1995,3.64
47103,30,other or not specified,M,clerks+1994,4.0
99529,31,other or not specified,M,night+of+the+living+dead+1968,3.64
99529,31,other or not specified,M,fantasia+2000+1999,3.64
99529,31,other or not specified,M,double+jeopardy+1999,3.0
99529,31,other or not specified,M,dudley+do-right+1999,3.64
178268,31,other or not specified,M,major+league+1989,2.0
178268,31,other or not specified,M,310+to+yuma+1957,4.0
178268,31,other or not specified,M,grumpy+old+men+1993,3.64
178268,31,other or not specified,M,caddyshack+1980,3.64
170199,33,other or not specified,F,brassed+off+1996,3.64
170199,33,other or not specified,F,belle+de+jour+1967,3.64
170199,33,other or not specified,F,ghost+world+2001,4.0
170199,33,other or not specified,F,l.a.+story+1991,3.0
20078,27,other or not specified,M,chasing+amy+1997,4.0
20078,27,other or not specified,M,desperado+1995,2.0
20078,27,other or not specified,M,chicken+run+2000,3.0
88037,31,other or not specified,M,office+space+1999,4.0
88037,31,other or not specified,M,ransom+1996,3.0
88037,31,other or not specified,M,judge+dredd+1995,2.0
88037,31,other or not specified,M,johnny+mnemonic+1995,3.0
210987,26,other or not specified,M,night+at+the+museum+2006,3.64
188058,27,other or not specified,M,g.i.+jane+1997,2.0
188058,27,other or not specified,M,circle+of+friends+1995,2.0
188058,27,other or not specified,M,dracula+1931,4.0
188058,27,other or not specified,M,poltergeist+1982,5.0
162789,34,other or not specified,F,aladdin+1992,3.64
162789,34,other or not specified,F,forrest+gump+1994,5.0
162789,34,other or not specified,F,sleepless+in+seattle+1993,3.0
162789,34,other or not specified,F,the+outsiders+1983,5.0
155681,30,other or not specified,M,fly+away+home+1996,4.0
155681,30,other or not specified,M,twister+1996,4.0
155681,30,other or not specified,M,the+nutty+professor+1996,3.64
45014,32,other or not specified,M,schindlers+list+1993,5.0
45014,32,other or not specified,M,skyfall+2012,5.0
45014,32,other or not specified,M,field+of+dreams+1989,3.0
45014,32,other or not specified,M,legend+1985,4.0
46045,35,other or not specified,F,grease+1978,4.0
46045,35,other or not specified,F,my+big+fat+greek+wedding+2002,3.64
46045,35,other or not specified,F,dead+poets+society+1989,4.0
20761,25,other or not specified,M,robin+hood+men+in+tights+1993,3.0
20761,25,other or not specified,M,disclosure+1994,3.64
83265,25,other or not specified,M,the+postman+1994,3.64
83265,25,other or not specified,M,star+trek+first+contact+1996,3.0
70613,33,other or not specified,M,enemy+of+the+state+1998,4.0
105116,39,other or not specified,M,congo+1995,3.64
129941,25,other or not specified,M,predator+1987,4.0
129941,25,other or not specified,M,the+nutty+professor+1996,4.0
129941,25,other or not specified,M,psycho+1960,3.0
129941,25,other or not specified,M,x2+2003,3.64
166897,27,other or not specified,M,the+bourne+supremacy+2004,4.0
166897,27,other or not specified,M,minority+report+2002,4.0
166897,27,other or not specified,M,x-men+2000,3.0
166897,27,other or not specified,M,walle+2008,5.0
138206,27,other or not specified,M,much+ado+about+nothing+1993,4.0
138206,27,other or not specified,M,butch+cassidy+and+the+sundance+kid+1969,4.0
138206,27,other or not specified,M,big+1988,3.64
138206,27,other or not specified,M,the+fugitive+1993,3.64
31669,29,other or not specified,M,south+park+bigger_+longer++uncut+1999,3.0
31669,29,other or not specified,M,minority+report+2002,3.64
31669,29,other or not specified,M,seven+samurai+1954,5.0
31669,29,other or not specified,M,dogma+1999,5.0
7277,40,other or not specified,M,dick+tracy+1990,1.0
7277,40,other or not specified,M,mystery+science+theater+3000+the+movie+1996,4.0
7277,40,other or not specified,M,babel+2006,1.0
7277,40,other or not specified,M,good+will+hunting+1997,5.0
210961,30,other or not specified,M,final+destination+3+2006,4.0
210961,30,other or not specified,M,dead+end+2003,5.0
65815,29,other or not specified,F,eternal+sunshine+of+the+spotless+mind+2004,4.0
65815,29,other or not specified,F,requiem+for+a+dream+2000,5.0
206211,38,other or not specified,M,true+lies+1994,3.64
206211,38,other or not specified,M,batman+forever+1995,3.64
206211,38,other or not specified,M,star+trek+generations+1994,3.64
206211,38,other or not specified,M,the+santa+clause+1994,4.0
25109,29,other or not specified,F,bridget+joness+diary+2001,3.0
25109,29,other or not specified,F,the+bourne+identity+2002,4.0
56103,31,other or not specified,F,mrs.+doubtfire+1993,3.0
56103,31,other or not specified,F,die+hard+with+a+vengeance+1995,3.0
158119,50,other or not specified,M,the+ipcress+file+1965,3.64
158119,50,other or not specified,M,die+hard+1988,4.0
158119,50,other or not specified,M,butch+cassidy+and+the+sundance+kid+1969,4.0
158119,50,other or not specified,M,psycho+1960,5.0
9597,22,other or not specified,F,saving+private+ryan+1998,5.0
9597,22,other or not specified,F,the+insider+1999,3.64
9597,22,other or not specified,F,the+general+1998,4.0
9597,22,other or not specified,F,the+thomas+crown+affair+1999,3.64
28518,32,other or not specified,M,25th+hour+2002,4.0
71275,33,other or not specified,M,mystery+men+1999,3.0
71275,33,other or not specified,M,the+thin+red+line+1998,3.0
71275,33,other or not specified,M,timecop+1994,5.0
71275,33,other or not specified,M,armageddon+1998,5.0
148838,32,other or not specified,M,the+rock+1996,3.0
148838,32,other or not specified,M,lone+star+1996,4.0
148838,32,other or not specified,M,executive+decision+1996,3.64
148838,32,other or not specified,M,restoration+1995,3.64
30209,87,other or not specified,F,childs+play+1988,3.0
30209,87,other or not specified,F,persona+1966,4.0
30209,87,other or not specified,F,the+basketball+diaries+1995,4.0
30209,87,other or not specified,F,turner++hooch+1989,3.0
89353,32,other or not specified,M,the+nutty+professor+1996,3.0
89353,32,other or not specified,M,the+cable+guy+1996,2.0
89353,32,other or not specified,M,sgt.+bilko+1996,3.0
89353,32,other or not specified,M,the+truth+about+cats++dogs+1996,3.64
58121,32,other or not specified,M,psycho+1998,3.64
58121,32,other or not specified,M,crouching+tiger_+hidden+dragon+2000,3.64
78636,26,other or not specified,M,apollo+13+1995,4.0
78636,26,other or not specified,M,batman+1989,3.0
49651,25,other or not specified,M,strangers+on+a+train+1951,4.0
113233,31,other or not specified,M,powder+1995,3.0
113233,31,other or not specified,M,little+voice+1998,3.0
113233,31,other or not specified,M,amadeus+1984,3.64
113233,31,other or not specified,M,speed+1994,4.0
154010,23,other or not specified,M,boys+dont+cry+1999,5.0
154010,23,other or not specified,M,american+beauty+1999,5.0
154010,23,other or not specified,M,the+winter+guest+1997,5.0
154010,23,other or not specified,M,jumpin+jack+flash+1986,2.0
89201,26,other or not specified,M,shanghai+noon+2000,3.0
89201,26,other or not specified,M,highlander+1986,4.0
89201,26,other or not specified,M,mad+max+1979,3.64
89201,26,other or not specified,M,the+karate+kid_+part+ii+1986,4.0
1475,31,other or not specified,F,breaking+the+waves+1996,5.0
1475,31,other or not specified,F,rain+2001,4.0
32611,28,other or not specified,M,a+clockwork+orange+1971,3.64
32611,28,other or not specified,M,a+civil+action+1998,3.64
32611,28,other or not specified,M,brokedown+palace+1999,5.0
32611,28,other or not specified,M,return+of+the+jedi+1983,5.0
60509,21,other or not specified,M,eddie+murphy+raw+1987,4.0
86284,27,other or not specified,M,ghostbusters+1984,3.0
86284,27,other or not specified,M,ace+ventura+pet+detective+1994,3.0
86284,27,other or not specified,M,the+fly+1986,3.64
86284,27,other or not specified,M,eraserhead+1977,3.64
25391,29,other or not specified,M,babe+1995,5.0
25391,29,other or not specified,M,finding+nemo+2003,3.64
25391,29,other or not specified,M,sling+blade+1996,4.0
25391,29,other or not specified,M,clueless+1995,3.64
152051,29,other or not specified,M,arlington+road+1999,3.64
43625,33,other or not specified,M,forrest+gump+1994,2.0
43625,33,other or not specified,M,the+deer+hunter+1978,5.0
43625,33,other or not specified,M,twister+1996,2.0
43625,33,other or not specified,M,the+big+chill+1983,4.0
48146,29,other or not specified,M,while+you+were+sleeping+1995,3.64
131828,26,other or not specified,M,houseguest+1995,3.64
131828,26,other or not specified,M,dances+with+wolves+1990,2.0
88061,26,other or not specified,M,get+shorty+1995,3.64
88061,26,other or not specified,M,congo+1995,3.0
181087,29,other or not specified,F,amlie+2001,4.0
181087,29,other or not specified,F,the+producers+1967,5.0
181087,29,other or not specified,F,arachnophobia+1990,3.64
181087,29,other or not specified,F,rope+1948,3.64
24462,20,other or not specified,M,g.i.+jane+1997,3.64
24462,20,other or not specified,M,the+mighty+ducks+1992,3.64
24462,20,other or not specified,M,the+bourne+supremacy+2004,5.0
24462,20,other or not specified,M,the+hustler+1961,5.0
25585,29,other or not specified,M,alien+1979,4.0
25585,29,other or not specified,M,28+days+2000,4.0
25585,29,other or not specified,M,dawn+of+the+dead+1978,5.0
25585,29,other or not specified,M,ferris+buellers+day+off+1986,3.64
139699,30,other or not specified,M,go+fish+1994,3.64
139699,30,other or not specified,M,jeffrey+1995,4.0
139699,30,other or not specified,M,maverick+1994,3.0
139699,30,other or not specified,M,dolores+claiborne+1995,5.0
5024,31,other or not specified,M,enemy+of+the+state+1998,3.64
5024,31,other or not specified,M,close+encounters+of+the+third+kind+1977,3.0
5024,31,other or not specified,M,alien+1992,3.64
5024,31,other or not specified,M,fatal+attraction+1987,3.64
154508,31,other or not specified,M,do+the+right+thing+1989,3.0
154508,31,other or not specified,M,the+usual+suspects+1995,3.64
154508,31,other or not specified,M,an+officer+and+a+gentleman+1982,5.0
154508,31,other or not specified,M,l.a.+confidential+1997,4.0
171600,31,other or not specified,F,dirty+dancing+1987,4.0
171600,31,other or not specified,F,raiders+of+the+lost+ark+1981,3.64
171600,31,other or not specified,F,peter+pan+1953,3.0
171600,31,other or not specified,F,forrest+gump+1994,3.0
45662,24,other or not specified,F,grease+2+1982,2.0
45662,24,other or not specified,F,cliffhanger+1993,3.64
205374,28,other or not specified,M,natural+born+killers+1994,3.64
205374,28,other or not specified,M,quiz+show+1994,5.0
14301,27,other or not specified,M,true+lies+1994,3.0
14301,27,other or not specified,M,apollo+13+1995,3.64
14301,27,other or not specified,M,under+siege+2+dark+territory+1995,4.0
14301,27,other or not specified,M,forrest+gump+1994,4.0
76620,34,other or not specified,M,the+6th+day+2000,4.0
76620,34,other or not specified,M,gone+with+the+wind+1939,5.0
76620,34,other or not specified,M,piranha+1978,1.0
75053,31,other or not specified,M,se7en+1995,3.64
75053,31,other or not specified,M,the+fog+of+war+2003,5.0
75053,31,other or not specified,M,ferris+buellers+day+off+1986,3.64
75053,31,other or not specified,M,the+aristocrats+2005,3.64
83171,34,other or not specified,F,500+days+of+summer+2009,5.0
83171,34,other or not specified,F,jane+eyre+1996,3.64
83171,34,other or not specified,F,the+parent+trap+1961,4.0
83171,34,other or not specified,F,singin+in+the+rain+1952,3.64
94943,59,other or not specified,M,top+gun+1986,3.0
94943,59,other or not specified,M,the+joy+luck+club+1993,5.0
94943,59,other or not specified,M,heaven+can+wait+1978,3.64
94943,59,other or not specified,M,indecent+proposal+1993,3.64
202665,31,other or not specified,F,star+wars+1977,3.65
150519,23,other or not specified,M,eddie+1996,5.0
150519,23,other or not specified,M,scream+1996,5.0
150519,23,other or not specified,M,striptease+1996,3.65
150519,23,other or not specified,M,jack+1996,3.0
58600,22,other or not specified,M,casino+1995,5.0
58600,22,other or not specified,M,cruel+intentions+1999,3.0
58600,22,other or not specified,M,kingpin+1996,3.0
58600,22,other or not specified,M,arlington+road+1999,3.64
40600,24,other or not specified,M,virtuosity+1995,3.0
40600,24,other or not specified,M,batman+forever+1995,3.65
40600,24,other or not specified,M,tank+girl+1995,3.0
40600,24,other or not specified,M,stargate+1994,4.0
43239,33,other or not specified,M,28+days+later+2002,3.65
43239,33,other or not specified,M,the+shawshank+redemption+1994,3.65
43239,33,other or not specified,M,resident+evil+2002,5.0
43239,33,other or not specified,M,i+still+know+what+you+did+last+summer+1998,2.0
202555,33,other or not specified,M,the+empire+strikes+back+1980,4.0
144969,29,other or not specified,M,the+sacrifice+1986,5.0
144969,29,other or not specified,M,sympathy+for+mr.+vengeance+2002,5.0
144969,29,other or not specified,M,sympathy+for+lady+vengeance+2005,4.0
144969,29,other or not specified,M,the+sting+1973,4.0
69675,29,other or not specified,F,west+side+story+1961,3.64
69675,29,other or not specified,F,8+mile+2002,3.64
