user,age,occupation,gender,item,rating
24934,29,self-employed,M,little+women+1994,3.63
137817,27,self-employed,M,blade+runner+1982,4.0
137817,27,self-employed,M,apocalypse+now+1979,4.0
89727,30,self-employed,M,the+lion+king+1994,3.63
89727,30,self-employed,M,life+of+brian+1979,4.0
99800,30,self-employed,F,ace+ventura+when+nature+calls+1995,3.0
99800,30,self-employed,F,independence+day+1996,3.63
60068,31,self-employed,M,killing+zoe+1993,4.0
60068,31,self-employed,M,the+big+lebowski+1998,3.63
117547,18,self-employed,M,the+crow+1994,3.63
162616,32,self-employed,M,godzilla+1998,3.63
162616,32,self-employed,M,clear+and+present+danger+1994,4.0
162616,32,self-employed,M,lethal+weapon+3+1992,3.0
162616,32,self-employed,M,heat+1995,3.63
170228,33,self-employed,M,eraserhead+1977,5.0
170228,33,self-employed,M,gone+with+the+wind+1939,3.64
170228,33,self-employed,M,e.t.+the+extra-terrestrial+1982,2.0
55444,30,self-employed,M,x-men+2000,5.0
55444,30,self-employed,M,toy+story+2+1999,3.0
89510,26,self-employed,M,little+women+1994,3.0
89510,26,self-employed,M,congo+1995,4.0
89510,26,self-employed,M,four+weddings+and+a+funeral+1994,3.0
89510,26,self-employed,M,se7en+1995,3.64
112221,31,self-employed,M,the+bourne+supremacy+2004,3.64
112221,31,self-employed,M,gladiator+2000,3.64
112221,31,self-employed,M,goodfellas+1990,5.0
112221,31,self-employed,M,the+matrix+1999,3.64
108940,30,self-employed,M,splash+1984,4.0
108940,30,self-employed,M,as+good+as+it+gets+1997,3.64
108940,30,self-employed,M,big+trouble+in+little+china+1986,3.64
108940,30,self-employed,M,saving+private+ryan+1998,3.64
162017,13,self-employed,M,fallen+1998,5.0
162017,13,self-employed,M,south+park+bigger_+longer++uncut+1999,5.0
115167,32,self-employed,M,splash+1984,2.0
115167,32,self-employed,M,flubber+1997,1.0
152568,34,self-employed,M,monsters_+inc.+2001,4.0
152568,34,self-employed,M,amlie+2001,3.64
152568,34,self-employed,M,boogie+nights+1997,5.0
152568,34,self-employed,M,eternal+sunshine+of+the+spotless+mind+2004,3.64
168368,19,self-employed,M,the+truman+show+1998,3.64
168368,19,self-employed,M,black+hawk+down+2001,4.0
168368,19,self-employed,M,american+psycho+2000,3.0
168368,19,self-employed,M,i+still+know+what+you+did+last+summer+1998,3.64
123718,27,self-employed,M,casper+1995,5.0
123718,27,self-employed,M,dragonheart+1996,4.0
123718,27,self-employed,M,star+wars+episode+i+-+the+phantom+menace+1999,4.0
123718,27,self-employed,M,american+beauty+1999,3.64
80704,27,self-employed,F,thesis+1996,3.64
80704,27,self-employed,F,the+jungle+book+1967,4.0
80704,27,self-employed,F,runaway+bride+1999,3.64
80704,27,self-employed,F,james+and+the+giant+peach+1996,3.0
110231,35,self-employed,M,coneheads+1993,1.0
110231,35,self-employed,M,dumb+and+dumber+1994,1.0
110231,35,self-employed,M,up+close++personal+1996,3.64
110231,35,self-employed,M,star+trek+generations+1994,3.64
178740,27,self-employed,M,monty+python+and+the+holy+grail+1975,3.64
188403,31,self-employed,M,good+will+hunting+1997,3.64
188403,31,self-employed,M,ghostbusters+1984,4.0
188403,31,self-employed,M,theres+something+about+mary+1998,5.0
107791,34,self-employed,M,bob+roberts+1992,3.64
56502,38,self-employed,F,vertigo+1958,3.0
56502,38,self-employed,F,rushmore+1998,3.0
56502,38,self-employed,F,forrest+gump+1994,3.0
56502,38,self-employed,F,big+fish+2003,3.0
3167,32,self-employed,F,the+fugitive+1993,4.0
3167,32,self-employed,F,tomorrow+never+dies+1997,4.0
3167,32,self-employed,F,americas+sweethearts+2001,3.64
3167,32,self-employed,F,billy+madison+1995,2.0
174445,28,self-employed,F,ghostbusters+1984,2.0
174445,28,self-employed,F,kinsey+2004,3.0
174445,28,self-employed,F,dirty+dancing+1987,3.0
174445,28,self-employed,F,six+days+seven+nights+1998,3.64
98075,34,self-employed,M,the+paper+1994,3.0
98075,34,self-employed,M,junior+1994,3.0
98075,34,self-employed,M,wolf+1994,3.0
98075,34,self-employed,M,six+degrees+of+separation+1993,4.0
40859,53,self-employed,M,psycho+1960,5.0
40859,53,self-employed,M,flying+tigers+1942,3.0
40859,53,self-employed,M,heaven+knows_+mr.+allison+1957,4.0
40859,53,self-employed,M,the+big+sleep+1946,5.0
171788,29,self-employed,M,terminator+2+judgment+day+1991,3.64
171788,29,self-employed,M,howard+the+duck+1986,3.64
171788,29,self-employed,M,beauty+and+the+beast+1991,3.64
171788,29,self-employed,M,clueless+1995,3.64
98197,31,self-employed,M,jumanji+1995,3.0
98197,31,self-employed,M,sleepless+in+seattle+1993,5.0
107226,33,self-employed,M,superman+iii+1983,3.64
107226,33,self-employed,M,walk+the+line+2005,4.0
107226,33,self-employed,M,payback+1999,4.0
107226,33,self-employed,M,casper+1995,3.64
174480,28,self-employed,M,go+1999,4.0
174480,28,self-employed,M,army+of+darkness+1992,4.0
174480,28,self-employed,M,princess+mononoke+1997,3.64
174480,28,self-employed,M,hellboy+2004,4.0
81136,34,self-employed,M,north+by+northwest+1959,5.0
81136,34,self-employed,M,2001+a+space+odyssey+1968,3.64
81136,34,self-employed,M,boogie+nights+1997,4.0
81136,34,self-employed,M,the+princess+bride+1987,3.64
168654,21,self-employed,F,panic+room+2002,3.0
168654,21,self-employed,F,monsters+ball+2001,3.0
168654,21,self-employed,F,mission+to+mars+2000,3.64
168654,21,self-employed,F,jurassic+park+iii+2001,2.0
21896,28,self-employed,M,forever+young+1992,4.0
167465,33,self-employed,M,so+i+married+an+axe+murderer+1993,3.0
118783,30,self-employed,M,crumb+1994,4.0
118783,30,self-employed,M,terminator+2+judgment+day+1991,3.64
118783,30,self-employed,M,the+wizard+of+oz+1939,3.0
118783,30,self-employed,M,old+yeller+1957,3.0
114512,31,self-employed,F,deliverance+1972,4.0
114512,31,self-employed,F,altered+states+1980,3.64
114512,31,self-employed,F,annie+hall+1977,3.64
114512,31,self-employed,F,the+accidental+tourist+1988,3.64
82597,33,self-employed,M,def+jams+how+to+be+a+player+1997,3.64
82597,33,self-employed,M,theres+something+about+mary+1998,4.0
108631,26,self-employed,M,beverly+hills+cop+ii+1987,4.0
108631,26,self-employed,M,tootsie+1982,3.64
108631,26,self-employed,M,sabrina+1995,3.0
108631,26,self-employed,M,along+came+a+spider+2001,3.64
17100,31,self-employed,F,castle+in+the+sky+1986,3.64
17100,31,self-employed,F,the+last+supper+1995,3.0
17100,31,self-employed,F,my+life+as+a+dog+1985,3.64
17100,31,self-employed,F,28+days+later+2002,3.64
34694,27,self-employed,M,pulp+fiction+1994,4.0
34694,27,self-employed,M,dial+m+for+murder+1954,3.0
34694,27,self-employed,M,captain+america+the+winter+soldier+2014,2.0
34694,27,self-employed,M,the+godfather+part+ii+1974,3.64
114885,18,self-employed,M,the+lord+of+the+rings+the+return+of+the+king+2003,5.0
114885,18,self-employed,M,lethal+weapon+1987,3.0
209773,34,self-employed,F,the+little+mermaid+1989,3.64
209773,34,self-employed,F,bull+durham+1988,4.0
209773,34,self-employed,F,romancing+the+stone+1984,3.64
209773,34,self-employed,F,harold+and+maude+1971,3.0
128802,29,self-employed,M,shrek+2001,5.0
128802,29,self-employed,M,e.t.+the+extra-terrestrial+1982,3.64
128802,29,self-employed,M,the+empire+strikes+back+1980,4.0
44918,31,self-employed,M,matilda+1996,3.64
44918,31,self-employed,M,indiana+jones+and+the+last+crusade+1989,3.64
44918,31,self-employed,M,lost+in+space+1998,3.0
90259,55,self-employed,M,barcelona+1994,3.64
90259,55,self-employed,M,forrest+gump+1994,3.0
3345,30,self-employed,M,rising+sun+1993,3.64
3345,30,self-employed,M,goldeneye+1995,3.64
3345,30,self-employed,M,shrek+2001,3.0
169142,26,self-employed,M,the+generals+daughter+1999,3.0
169142,26,self-employed,M,the+first+wives+club+1996,3.64
169142,26,self-employed,M,star+trek+generations+1994,4.0
169142,26,self-employed,M,french+kiss+1995,4.0
201216,34,self-employed,F,somewhere+in+time+1980,4.0
201216,34,self-employed,F,star+trek+iii+the+search+for+spock+1984,3.0
201216,34,self-employed,F,labyrinth+1986,2.0
49758,25,self-employed,M,batman+1989,4.0
49758,25,self-employed,M,gremlins+1984,3.0
49758,25,self-employed,M,so+i+married+an+axe+murderer+1993,5.0
49758,25,self-employed,M,robin+hood+prince+of+thieves+1991,3.0
190956,34,self-employed,M,dungeons++dragons+2000,3.64
190956,34,self-employed,M,jurassic+park+iii+2001,3.64
190956,34,self-employed,M,the+fifth+element+1997,3.64
190956,34,self-employed,M,space+jam+1996,3.64
99539,68,self-employed,F,serpico+1973,3.64
99539,68,self-employed,F,the+apartment+1960,3.64
99539,68,self-employed,F,a+few+good+men+1992,4.0
48577,28,self-employed,M,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,3.64
48577,28,self-employed,M,rosemarys+baby+1968,3.64
48577,28,self-employed,M,the+city+of+lost+children+1995,3.64
48577,28,self-employed,M,kill+bill+vol.+1+2003,5.0
95268,27,self-employed,M,peeping+tom+1960,3.64
95268,27,self-employed,M,the+body+snatcher+1945,3.64
95268,27,self-employed,M,hard+core+logo+1996,4.0
95268,27,self-employed,M,casablanca+1942,5.0
121848,32,self-employed,M,so+dear+to+my+heart+1948,4.0
121848,32,self-employed,M,from+dusk+till+dawn+1996,4.0
121848,32,self-employed,M,fluke+1995,2.0
121848,32,self-employed,M,timecop+1994,3.64
127796,33,self-employed,M,it+could+happen+to+you+1994,3.64
127796,33,self-employed,M,demolition+man+1993,3.0
127796,33,self-employed,M,copycat+1995,4.0
127796,33,self-employed,M,clear+and+present+danger+1994,3.0
210299,27,self-employed,M,the+matrix+1999,3.64
210299,27,self-employed,M,arachnophobia+1990,1.0
210299,27,self-employed,M,sunshine+2007,5.0
210299,27,self-employed,M,aliens+1986,3.64
162888,32,self-employed,F,gigi+1958,5.0
162888,32,self-employed,F,when+harry+met+sally...+1989,3.64
162888,32,self-employed,F,fantasia+1940,5.0
162888,32,self-employed,F,key+largo+1948,3.64
158979,25,self-employed,M,bull+durham+1988,4.0
158979,25,self-employed,M,stripes+1981,3.64
135824,34,self-employed,M,chicken+run+2000,3.0
135824,34,self-employed,M,the+matrix+1999,3.64
176462,32,self-employed,M,kiss+of+the+dragon+2001,3.0
176462,32,self-employed,M,g.i.+jane+1997,3.64
37517,28,self-employed,M,the+adventures+of+rocky++bullwinkle+2000,4.0
208162,18,self-employed,F,the+little+mermaid+1989,3.64
208162,18,self-employed,F,james+and+the+giant+peach+1996,4.0
208162,18,self-employed,F,the+wizard+of+oz+1939,3.64
208162,18,self-employed,F,the+king+and+i+1956,2.0
200740,29,self-employed,F,woman+on+top+2000,3.0
200740,29,self-employed,F,love+is+the+devil+study+for+a+portrait+of+francis+bacon+1998,3.64
200740,29,self-employed,F,the+draughtsmans+contract+1982,5.0
200740,29,self-employed,F,an+ideal+husband+1999,3.64
31288,29,self-employed,F,a+price+above+rubies+1998,3.64
31288,29,self-employed,F,god+said_+ha+1998,3.64
31288,29,self-employed,F,metropolitan+1990,4.0
31288,29,self-employed,F,dave+1993,3.64
63560,30,self-employed,M,an+officer+and+a+gentleman+1982,4.0
63560,30,self-employed,M,the+age+of+innocence+1993,3.64
63560,30,self-employed,M,sling+blade+1996,5.0
63560,30,self-employed,M,cool+hand+luke+1967,4.0
130780,26,self-employed,F,sleepless+in+seattle+1993,3.64
130780,26,self-employed,F,twister+1996,3.0
130780,26,self-employed,F,braveheart+1995,3.0
130780,26,self-employed,F,ghostbusters+1984,3.0
94526,25,self-employed,M,city+hall+1996,4.0
94526,25,self-employed,M,breakdown+1997,3.64
94526,25,self-employed,M,barbarella+1968,4.0
94526,25,self-employed,M,goldeneye+1995,2.0
37201,28,self-employed,M,poltergeist+1982,3.0
37201,28,self-employed,M,pale+rider+1985,3.64
37201,28,self-employed,M,the+karate+kid+1984,3.0
37201,28,self-employed,M,dr.+no+1962,3.64
46200,30,self-employed,M,die+hard+with+a+vengeance+1995,3.0
46200,30,self-employed,M,tombstone+1993,3.64
46200,30,self-employed,M,mrs.+doubtfire+1993,5.0
46200,30,self-employed,M,the+specialist+1994,2.0
35217,32,self-employed,M,good+will+hunting+1997,4.0
35217,32,self-employed,M,police+academy+2+their+first+assignment+1985,3.0
35217,32,self-employed,M,waking+ned+1998,4.0
35217,32,self-employed,M,youve+got+mail+1998,3.0
41168,27,self-employed,M,the+truth+about+cats++dogs+1996,3.64
41168,27,self-employed,M,clear+and+present+danger+1994,3.64
41168,27,self-employed,M,rain+man+1988,4.0
41168,27,self-employed,M,money+train+1995,3.0
176583,29,self-employed,F,fantasia+1940,3.64
176583,29,self-employed,F,this+is+spinal+tap+1984,3.64
176583,29,self-employed,F,pocahontas+1995,3.0
176583,29,self-employed,F,mighty+aphrodite+1995,3.64
83092,33,self-employed,M,the+island+of+dr.+moreau+1996,5.0
83092,33,self-employed,M,lawnmower+man+2+beyond+cyberspace+1996,4.0
83092,33,self-employed,M,dangerous+ground+1997,5.0
83092,33,self-employed,M,children+of+the+corn+iv+the+gathering+1996,4.0
188244,29,self-employed,M,my+dog+skip+2000,5.0
188244,29,self-employed,M,king+kong+1933,3.64
188244,29,self-employed,M,phenomenon+1996,4.0
188244,29,self-employed,M,high+plains+drifter+1973,1.0
38812,31,self-employed,M,city+of+god+2002,4.0
38812,31,self-employed,M,the+pianist+2002,3.64
38812,31,self-employed,M,the+lord+of+the+rings+the+two+towers+2002,3.64
38812,31,self-employed,M,stuck+on+you+2003,3.64
104270,29,self-employed,M,the+thing+1982,3.0
104270,29,self-employed,M,chicago+2002,4.0
104270,29,self-employed,M,avatar+2009,3.64
104270,29,self-employed,M,pretty+in+pink+1986,3.64
58333,26,self-employed,M,man+of+the+house+1995,3.64
58333,26,self-employed,M,don+juan+demarco+1994,3.0
58333,26,self-employed,M,forget+paris+1995,4.0
58333,26,self-employed,M,whats+love+got+to+do+with+it+1993,4.0
131429,30,self-employed,M,the+green+mile+1999,3.64
131429,30,self-employed,M,lethal+weapon+3+1992,3.64
154915,28,self-employed,F,delicatessen+1991,2.0
154915,28,self-employed,F,ghostbusters+1984,3.64
31161,27,self-employed,M,legends+of+the+fall+1994,3.64
31161,27,self-employed,M,the+godfather+1972,5.0
196343,25,self-employed,M,kingpin+1996,3.64
196343,25,self-employed,M,his+girl+friday+1940,3.64
196343,25,self-employed,M,when+harry+met+sally...+1989,3.64
196343,25,self-employed,M,the+island+of+dr.+moreau+1996,1.0
160890,27,self-employed,M,jurassic+park+1993,3.64
141675,33,self-employed,M,leaving+las+vegas+1995,3.0
141675,33,self-employed,M,in+the+line+of+fire+1993,3.0
141675,33,self-employed,M,dead+man+walking+1995,4.0
141675,33,self-employed,M,dead+poets+society+1989,5.0
59760,27,self-employed,F,the+fly+ii+1989,2.0
59760,27,self-employed,F,titanic+1997,3.0
59760,27,self-employed,F,e.t.+the+extra-terrestrial+1982,5.0
59760,27,self-employed,F,michael+1996,3.64
148930,26,self-employed,M,terminator+2+judgment+day+1991,3.64
148930,26,self-employed,M,star+trek+the+motion+picture+1979,4.0
148930,26,self-employed,M,dead+man+1995,5.0
148930,26,self-employed,M,the+decline+of+western+civilization+part+ii+the+metal+years+1988,5.0
140435,38,self-employed,M,the+lord+of+the+rings+the+return+of+the+king+2003,5.0
140435,38,self-employed,M,return+to+me+2000,3.0
140435,38,self-employed,M,heart+and+souls+1993,3.64
140435,38,self-employed,M,just+like+heaven+2005,3.0
108952,25,self-employed,M,to+die+for+1995,4.0
108952,25,self-employed,M,batman+forever+1995,3.0
108952,25,self-employed,M,shallow+grave+1994,3.0
108952,25,self-employed,M,the+client+1994,3.64
193339,21,self-employed,M,the+naked+gun+from+the+files+of+police+squad+1988,4.0
193339,21,self-employed,M,the+iron+giant+1999,3.64
193339,21,self-employed,M,edward+scissorhands+1990,2.0
88515,27,self-employed,F,e.t.+the+extra-terrestrial+1982,4.0
120189,31,self-employed,M,21+grams+2003,3.64
120189,31,self-employed,M,eternal+sunshine+of+the+spotless+mind+2004,4.0
120189,31,self-employed,M,kill+bill+vol.+1+2003,3.64
120189,31,self-employed,M,lost+in+translation+2003,3.0
175011,31,self-employed,M,sommersby+1993,4.0
175011,31,self-employed,M,the+karate+kid_+part+iii+1989,3.64
175011,31,self-employed,M,blood+work+2002,3.64
175011,31,self-employed,M,american+beauty+1999,4.0
91907,31,self-employed,M,the+english+patient+1996,3.0
91907,31,self-employed,M,the+last+of+the+mohicans+1992,3.0
91907,31,self-employed,M,the+13th+warrior+1999,4.0
91907,31,self-employed,M,blade+runner+1982,4.0
111620,32,self-employed,M,the+remains+of+the+day+1993,3.64
111620,32,self-employed,M,quiz+show+1994,4.0
6268,34,self-employed,M,the+parent+trap+1998,3.0
6268,34,self-employed,M,parenthood+1989,4.0
6268,34,self-employed,M,free+willy+2+-+the+adventure+home+1995,4.0
19971,32,self-employed,M,thirteen+days+2000,4.0
19971,32,self-employed,M,the+matrix+reloaded+2003,3.64
19971,32,self-employed,M,d2+the+mighty+ducks+1994,3.0
19971,32,self-employed,M,beverly+hills+ninja+1997,3.0
6338,32,self-employed,M,the+matrix+1999,4.0
6338,32,self-employed,M,beauty+and+the+beast+1946,5.0
6338,32,self-employed,M,pulp+fiction+1994,4.0
6338,32,self-employed,M,o+brother_+where+art+thou+2000,3.64
34709,32,self-employed,M,fatal+attraction+1987,3.64
121940,34,self-employed,M,gone+with+the+wind+1939,4.0
121940,34,self-employed,M,return+from+witch+mountain+1978,3.64
121940,34,self-employed,M,stargate+1994,3.64
121940,34,self-employed,M,terminal+velocity+1994,4.0
176521,29,self-employed,M,jerry+maguire+1996,3.0
176521,29,self-employed,M,phenomenon+1996,4.0
176521,29,self-employed,M,striptease+1996,3.0
35933,26,self-employed,M,air+force+one+1997,3.64
35933,26,self-employed,M,die+hard+2+1990,3.0
49134,29,self-employed,M,the+net+1995,3.0
49134,29,self-employed,M,outbreak+1995,3.64
49134,29,self-employed,M,star+trek+generations+1994,3.0
63202,24,self-employed,M,back+to+the+future+part+ii+1989,5.0
63202,24,self-employed,M,rosemarys+baby+1968,4.0
63202,24,self-employed,M,election+1999,5.0
63202,24,self-employed,M,fight+club+1999,5.0
139531,34,self-employed,M,superman+iv+the+quest+for+peace+1987,3.0
139531,34,self-employed,M,bedknobs+and+broomsticks+1971,1.0
139531,34,self-employed,M,toys+1992,4.0
139531,34,self-employed,M,the+pebble+and+the+penguin+1995,1.0
74298,30,self-employed,M,oceans+eleven+2001,3.64
74298,30,self-employed,M,gangs+of+new+york+2002,3.0
74298,30,self-employed,M,willy+wonka++the+chocolate+factory+1971,3.0
74298,30,self-employed,M,the+bourne+identity+2002,5.0
126494,30,self-employed,M,ed+wood+1994,4.0
126494,30,self-employed,M,reality+bites+1994,3.64
126494,30,self-employed,M,shanghai+triad+1995,3.64
126494,30,self-employed,M,to+die+for+1995,3.0
206114,33,self-employed,M,antitrust+2001,4.0
206114,33,self-employed,M,toy+story+2+1999,5.0
206114,33,self-employed,M,crouching+tiger_+hidden+dragon+2000,5.0
12097,29,self-employed,F,all+that+jazz+1979,4.0
12097,29,self-employed,F,petes+dragon+1977,3.64
10705,26,self-employed,M,the+french+connection+1971,3.0
10705,26,self-employed,M,e.t.+the+extra-terrestrial+1982,3.64
10705,26,self-employed,M,american+beauty+1999,4.0
10705,26,self-employed,M,planet+of+the+apes+1968,4.0
150026,30,self-employed,M,signs+2002,4.0
150026,30,self-employed,M,the+matrix+1999,3.64
150026,30,self-employed,M,m+1931,4.0
150026,30,self-employed,M,hairspray+1988,3.0
95507,32,self-employed,M,good+will+hunting+1997,3.0
95507,32,self-employed,M,men+in+black+1997,4.0
95507,32,self-employed,M,blow+2001,3.0
95507,32,self-employed,M,gladiator+2000,5.0
