user,age,occupation,gender,item,rating
144244,27,executive/managerial,M,back+to+the+future+1985,2.0
13488,31,executive/managerial,M,zatoichi+2003,3.0
13488,31,executive/managerial,M,bad+santa+2003,1.0
30923,25,executive/managerial,M,stargate+1994,3.64
30923,25,executive/managerial,M,tommy+boy+1995,4.0
30923,25,executive/managerial,M,milk+money+1994,3.64
30923,25,executive/managerial,M,the+lion+king+1994,3.0
94462,31,executive/managerial,M,the+lion+king+1994,3.0
94462,31,executive/managerial,M,the+departed+2006,3.0
94462,31,executive/managerial,M,before+sunrise+1995,4.0
94462,31,executive/managerial,M,analyze+this+1999,3.64
168936,50,executive/managerial,F,lost+in+space+1998,1.0
168936,50,executive/managerial,F,widows+peak+1994,4.0
168936,50,executive/managerial,F,the+prince+of+egypt+1998,3.64
168936,50,executive/managerial,F,sleeper+1973,3.64
18652,31,executive/managerial,M,equilibrium+2002,4.0
18652,31,executive/managerial,M,the+silence+of+the+lambs+1991,3.64
154119,31,executive/managerial,M,jaws+1975,4.0
154119,31,executive/managerial,M,indiana+jones+and+the+last+crusade+1989,4.0
154119,31,executive/managerial,M,forrest+gump+1994,4.0
154119,31,executive/managerial,M,little+big+man+1970,3.64
3947,28,executive/managerial,F,crumb+1994,3.63
86608,31,executive/managerial,M,dr.+no+1962,3.64
86608,31,executive/managerial,M,a+clockwork+orange+1971,3.64
86608,31,executive/managerial,M,the+godfather+part+iii+1990,3.64
86608,31,executive/managerial,M,airplane+1980,5.0
53473,31,executive/managerial,M,star+wars+1977,5.0
53473,31,executive/managerial,M,the+hunt+for+red+october+1990,3.64
53473,31,executive/managerial,M,the+american+president+1995,3.64
53473,31,executive/managerial,M,saving+private+ryan+1998,3.64
11192,27,executive/managerial,M,north+by+northwest+1959,5.0
11192,27,executive/managerial,M,strangers+on+a+train+1951,5.0
11192,27,executive/managerial,M,m*a*s*h+1970,3.64
11192,27,executive/managerial,M,star+trek+iii+the+search+for+spock+1984,3.64
59377,25,executive/managerial,M,vertigo+1958,5.0
59377,25,executive/managerial,M,raiders+of+the+lost+ark+1981,3.64
59377,25,executive/managerial,M,the+king+and+i+1956,5.0
59377,25,executive/managerial,M,the+godfather+1972,5.0
85511,31,executive/managerial,M,apollo+13+1995,5.0
85511,31,executive/managerial,M,outbreak+1995,3.64
85511,31,executive/managerial,M,mr.+hollands+opus+1995,3.64
85511,31,executive/managerial,M,the+indian+in+the+cupboard+1995,3.64
41842,81,executive/managerial,M,chain+reaction+1996,3.0
41842,81,executive/managerial,M,the+return+of+the+pink+panther+1975,3.0
41842,81,executive/managerial,M,out+of+africa+1985,4.0
41842,81,executive/managerial,M,enemy+of+the+state+1998,4.0
59604,29,executive/managerial,M,gladiator+2000,3.0
126708,31,executive/managerial,M,true+lies+1994,4.0
126708,31,executive/managerial,M,casino+1995,3.0
11485,28,executive/managerial,M,natural+born+killers+1994,5.0
11485,28,executive/managerial,M,the+fugitive+1993,3.64
154642,28,executive/managerial,M,wag+the+dog+1997,4.0
154642,28,executive/managerial,M,kill+bill+vol.+1+2003,5.0
66961,29,executive/managerial,M,jay+and+silent+bob+strike+back+2001,5.0
66961,29,executive/managerial,M,e.t.+the+extra-terrestrial+1982,3.64
66961,29,executive/managerial,M,bandits+2001,3.64
199726,28,executive/managerial,M,natural+born+killers+1994,3.64
199726,28,executive/managerial,M,pulp+fiction+1994,3.64
199726,28,executive/managerial,M,ace+ventura+pet+detective+1994,3.0
199726,28,executive/managerial,M,toy+story+1995,3.64
14709,27,executive/managerial,M,babe+1995,3.64
57108,29,executive/managerial,M,a+knights+tale+2001,2.0
57108,29,executive/managerial,M,the+terminator+1984,5.0
57108,29,executive/managerial,M,citizen+kane+1941,3.64
95484,30,executive/managerial,M,speed+1994,5.0
95484,30,executive/managerial,M,star+trek+generations+1994,3.64
145770,27,executive/managerial,M,that+thing+you+do+1996,3.64
145770,27,executive/managerial,M,dazed+and+confused+1993,5.0
145770,27,executive/managerial,M,rudy+1993,3.64
145770,27,executive/managerial,M,the+lion+king+1994,4.0
118188,26,executive/managerial,M,first+knight+1995,3.0
118188,26,executive/managerial,M,the+cable+guy+1996,1.0
118188,26,executive/managerial,M,crouching+tiger_+hidden+dragon+2000,5.0
210584,29,executive/managerial,M,apocalypse+now+1979,3.64
210584,29,executive/managerial,M,monty+python+and+the+holy+grail+1975,5.0
210584,29,executive/managerial,M,the+perfect+storm+2000,3.0
210584,29,executive/managerial,M,my+life+as+a+dog+1985,3.64
95130,37,executive/managerial,M,better+off+dead...+1985,3.0
95130,37,executive/managerial,M,blade+runner+1982,3.0
95130,37,executive/managerial,M,tootsie+1982,4.0
162205,34,executive/managerial,M,batman++robin+1997,3.64
162205,34,executive/managerial,M,young+and+innocent+1937,3.64
193136,30,executive/managerial,M,x2+2003,4.0
193136,30,executive/managerial,M,a+beautiful+mind+2001,3.0
193136,30,executive/managerial,M,evolution+2001,4.0
193136,30,executive/managerial,M,tetro+2009,3.64
53993,34,executive/managerial,M,ace+ventura+pet+detective+1994,4.0
23685,69,executive/managerial,M,the+perez+family+1995,1.0
23685,69,executive/managerial,M,light+of+day+1987,3.64
23685,69,executive/managerial,M,one+flew+over+the+cuckoos+nest+1975,4.0
23685,69,executive/managerial,M,the+shining+1980,5.0
31023,25,executive/managerial,M,pretty+woman+1990,4.0
31023,25,executive/managerial,M,four+weddings+and+a+funeral+1994,5.0
31023,25,executive/managerial,M,beauty+and+the+beast+1991,3.0
95201,33,executive/managerial,M,ed+wood+1994,4.0
95201,33,executive/managerial,M,the+madness+of+king+george+1994,3.0
95201,33,executive/managerial,M,sleepless+in+seattle+1993,3.0
95201,33,executive/managerial,M,Unknown,4.0
107167,26,executive/managerial,M,10+to+midnight+1983,4.0
127103,29,executive/managerial,M,big+night+1996,4.0
127103,29,executive/managerial,M,my+life+in+pink+1997,5.0
127103,29,executive/managerial,M,the+first+wives+club+1996,3.0
127103,29,executive/managerial,M,twister+1996,2.0
33847,43,executive/managerial,M,bowfinger+1999,4.0
33847,43,executive/managerial,M,monsters_+inc.+2001,3.64
33847,43,executive/managerial,M,a+knights+tale+2001,4.0
33847,43,executive/managerial,M,babe+1995,3.64
188230,38,executive/managerial,M,clueless+1995,4.0
188230,38,executive/managerial,M,waterworld+1995,1.0
188230,38,executive/managerial,M,dumb+and+dumber+1994,3.64
188230,38,executive/managerial,M,the+santa+clause+1994,3.64
115734,28,executive/managerial,M,the+net+1995,5.0
115734,28,executive/managerial,M,forget+paris+1995,4.0
115734,28,executive/managerial,M,miracle+on+34th+street+1994,4.0
115734,28,executive/managerial,M,the+specialist+1994,4.0
82130,29,executive/managerial,M,beauty+and+the+beast+1991,3.64
82130,29,executive/managerial,M,cliffhanger+1993,5.0
82130,29,executive/managerial,M,aladdin+1992,5.0
82130,29,executive/managerial,M,while+you+were+sleeping+1995,5.0
104748,29,executive/managerial,M,friday+the+13th+part+2+1981,1.0
104748,29,executive/managerial,M,my+fellow+americans+1996,2.0
104748,29,executive/managerial,M,billy+madison+1995,5.0
104748,29,executive/managerial,M,happy+gilmore+1996,5.0
32800,25,executive/managerial,M,fargo+1996,3.64
32800,25,executive/managerial,M,the+shawshank+redemption+1994,4.0
32800,25,executive/managerial,M,desperado+1995,5.0
32800,25,executive/managerial,M,terminator+2+judgment+day+1991,5.0
183850,21,executive/managerial,F,cinderella+man+2005,4.0
183850,21,executive/managerial,F,bridget+joness+diary+2001,5.0
183850,21,executive/managerial,F,top+gun+1986,3.64
183850,21,executive/managerial,F,the+lord+of+the+rings+the+return+of+the+king+2003,3.64
156858,31,executive/managerial,M,stargate+1994,5.0
156858,31,executive/managerial,M,batman+1989,3.64
156858,31,executive/managerial,M,pulp+fiction+1994,3.0
156858,31,executive/managerial,M,se7en+1995,5.0
159633,32,executive/managerial,M,beauty+and+the+beast+1991,3.64
159633,32,executive/managerial,M,speed+1994,4.0
159633,32,executive/managerial,M,braveheart+1995,4.0
159633,32,executive/managerial,M,the+firm+1993,4.0
139048,44,executive/managerial,M,clueless+1995,3.0
139048,44,executive/managerial,M,goldeneye+1995,5.0
139048,44,executive/managerial,M,aladdin+1992,4.0
53409,25,executive/managerial,M,trainspotting+1996,3.65
53409,25,executive/managerial,M,the+silence+of+the+lambs+1991,3.0
53409,25,executive/managerial,M,twelve+monkeys+1995,5.0
53409,25,executive/managerial,M,cliffhanger+1993,4.0
44494,25,executive/managerial,M,k-pax+2001,3.65
44494,25,executive/managerial,M,hotel+rwanda+2004,3.65
44494,25,executive/managerial,M,the+lord+of+the+rings+the+two+towers+2002,4.0
46162,33,executive/managerial,M,beverly+hills+cop+iii+1994,3.65
46162,33,executive/managerial,M,the+mask+1994,4.0
46162,33,executive/managerial,M,true+lies+1994,3.0
25214,32,executive/managerial,M,the+program+1993,3.0
25214,32,executive/managerial,M,dances+with+wolves+1990,5.0
25214,32,executive/managerial,M,crimson+tide+1995,4.0
25214,32,executive/managerial,M,titanic+1997,3.0
114153,27,executive/managerial,M,eat+drink+man+woman+1994,4.0
114153,27,executive/managerial,M,batman+1989,3.0
114153,27,executive/managerial,M,first+knight+1995,3.65
114153,27,executive/managerial,M,searching+for+bobby+fischer+1993,3.65
215233,26,executive/managerial,M,true+lies+1994,3.0
215233,26,executive/managerial,M,ace+ventura+pet+detective+1994,2.0
365,29,executive/managerial,M,bullets+over+broadway+1994,5.0
365,29,executive/managerial,M,belle+de+jour+1967,5.0
183539,25,executive/managerial,M,desperado+1995,3.0
183539,25,executive/managerial,M,jurassic+park+1993,3.65
183539,25,executive/managerial,M,the+hudsucker+proxy+1994,4.0
183539,25,executive/managerial,M,true+romance+1993,3.65
162543,33,executive/managerial,M,el+norte+1983,4.0
162543,33,executive/managerial,M,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,3.65
162543,33,executive/managerial,M,the+gods+must+be+crazy+1980,3.65
67376,32,executive/managerial,M,sense+and+sensibility+1995,3.65
27920,29,executive/managerial,M,cinema+paradiso+1988,4.0
27920,29,executive/managerial,M,raiders+of+the+lost+ark+1981,4.0
31960,25,executive/managerial,M,batman+1989,3.64
31960,25,executive/managerial,M,batman+forever+1995,4.0
128321,31,executive/managerial,F,the+fugitive+1993,3.64
128321,31,executive/managerial,F,sleepless+in+seattle+1993,5.0
82870,34,executive/managerial,M,forrest+gump+1994,3.64
82870,34,executive/managerial,M,batman+1989,4.0
154874,26,executive/managerial,M,diner+1982,3.0
154874,26,executive/managerial,M,for+ever+mozart+1996,3.64
149193,28,executive/managerial,F,antz+1998,4.0
149193,28,executive/managerial,F,notting+hill+1999,3.0
189746,34,executive/managerial,M,the+fugitive+1993,3.64
189746,34,executive/managerial,M,apollo+13+1995,3.64
189746,34,executive/managerial,M,gordy+1995,3.64
189746,34,executive/managerial,M,boys+on+the+side+1995,3.0
73044,32,executive/managerial,M,cliffhanger+1993,3.0
73044,32,executive/managerial,M,junior+1994,3.65
208859,26,executive/managerial,M,mrs.+doubtfire+1993,3.0
208859,26,executive/managerial,M,dunston+checks+in+1996,3.0
208859,26,executive/managerial,M,boomerang+1992,3.0
208859,26,executive/managerial,M,twelve+monkeys+1995,3.0
120504,29,executive/managerial,M,a+christmas+story+1983,5.0
120504,29,executive/managerial,M,divergent+2014,5.0
120504,29,executive/managerial,M,dracula+1992,1.0
120504,29,executive/managerial,M,french+kiss+1995,4.0
208863,32,executive/managerial,M,happy+gilmore+1996,5.0
208863,32,executive/managerial,M,the+brady+bunch+movie+1995,4.0
208863,32,executive/managerial,M,aladdin+1992,3.65
208863,32,executive/managerial,M,batman+forever+1995,3.0
137595,29,executive/managerial,F,dave+1993,4.0
137595,29,executive/managerial,F,home+alone+1990,3.65
137595,29,executive/managerial,F,apollo+13+1995,4.0
137595,29,executive/managerial,F,the+adventures+of+priscilla_+queen+of+the+desert+1994,4.0
118496,32,executive/managerial,M,allegro+non+troppo+1976,3.0
118496,32,executive/managerial,M,the+public+enemy+1931,3.0
118496,32,executive/managerial,M,the+long+goodbye+1973,3.0
118496,32,executive/managerial,M,dead+poets+society+1989,4.0
87022,29,executive/managerial,M,legends+of+the+fall+1994,4.0
87022,29,executive/managerial,M,jean+de+florette+1986,5.0
87022,29,executive/managerial,M,possession+2002,3.65
87022,29,executive/managerial,M,amadeus+1984,5.0
55457,30,executive/managerial,M,goldeneye+1995,3.0
55457,30,executive/managerial,M,speed+1994,3.0
26760,28,executive/managerial,M,the+grifters+1990,3.0
26760,28,executive/managerial,M,sunset+boulevard+1950,5.0
26760,28,executive/managerial,M,schindlers+list+1993,4.0
131768,26,executive/managerial,M,cast+away+2000,4.0
131768,26,executive/managerial,M,rear+window+1954,4.0
131768,26,executive/managerial,M,north+by+northwest+1959,5.0
131768,26,executive/managerial,M,twister+1996,3.65
178767,25,executive/managerial,M,mrs.+doubtfire+1993,4.0
178767,25,executive/managerial,M,braveheart+1995,5.0
178767,25,executive/managerial,M,cliffhanger+1993,3.65
181806,27,executive/managerial,M,forrest+gump+1994,5.0
181806,27,executive/managerial,M,interstellar+2014,3.65
181806,27,executive/managerial,M,the+hunger+games+2012,5.0
181806,27,executive/managerial,M,saving+private+ryan+1998,3.65
204020,32,executive/managerial,M,nine+months+1995,4.0
204020,32,executive/managerial,M,congo+1995,4.0
136939,34,executive/managerial,M,the+bourne+supremacy+2004,4.0
136939,34,executive/managerial,M,con+air+1997,3.0
134114,34,executive/managerial,M,american+psycho+2000,1.0
134114,34,executive/managerial,M,the+flintstones+in+viva+rock+vegas+2000,3.65
134114,34,executive/managerial,M,chicken+run+2000,5.0
134114,34,executive/managerial,M,the+machine+1994,3.65
15408,28,executive/managerial,M,stargate+1994,3.65
15408,28,executive/managerial,M,batman+1989,4.0
15408,28,executive/managerial,M,ed+wood+1994,3.65
15408,28,executive/managerial,M,the+santa+clause+1994,3.65
190710,30,executive/managerial,M,the+firm+1993,3.65
42343,32,executive/managerial,M,blade+runner+1982,3.64
63715,32,executive/managerial,M,the+flying+deuces+1939,5.0
63715,32,executive/managerial,M,the+deer+hunter+1978,3.64
63715,32,executive/managerial,M,das+boot+1981,4.0
63715,32,executive/managerial,M,the+green+mile+1999,4.0
196573,32,executive/managerial,M,groundhog+day+1993,3.65
196573,32,executive/managerial,M,the+man+who+would+be+king+1975,4.0
196573,32,executive/managerial,M,pee-wees+big+adventure+1985,3.65
196573,32,executive/managerial,M,the+shawshank+redemption+1994,5.0
161862,31,executive/managerial,M,rear+window+1954,5.0
161862,31,executive/managerial,M,one+flew+over+the+cuckoos+nest+1975,5.0
161862,31,executive/managerial,M,terminator+2+judgment+day+1991,3.65
161862,31,executive/managerial,M,star+wars+1977,2.0
44967,34,executive/managerial,M,hoop+dreams+1994,3.0
44967,34,executive/managerial,M,leon+the+professional+1994,3.65
44967,34,executive/managerial,M,the+three+musketeers+1993,3.0
44967,34,executive/managerial,M,sleepless+in+seattle+1993,3.65
212236,33,executive/managerial,M,dumb+and+dumber+1994,3.65
212236,33,executive/managerial,M,true+lies+1994,3.65
212236,33,executive/managerial,M,quiz+show+1994,4.0
212236,33,executive/managerial,M,braveheart+1995,5.0
51289,30,executive/managerial,F,get+shorty+1995,2.0
51289,30,executive/managerial,F,showgirls+1995,2.0
51289,30,executive/managerial,F,speed+1994,3.64
51289,30,executive/managerial,F,stargate+1994,3.64
199704,26,executive/managerial,M,independence+day+1996,5.0
199704,26,executive/managerial,M,gladiator+2000,5.0
199704,26,executive/managerial,M,memento+2000,5.0
199704,26,executive/managerial,M,pet+sematary+1989,2.0
6463,31,executive/managerial,M,american+beauty+1999,3.65
60113,29,executive/managerial,M,the+killing+fields+1984,3.65
60113,29,executive/managerial,M,no+country+for+old+men+2007,4.0
60113,29,executive/managerial,M,backdraft+1991,3.65
205716,27,executive/managerial,M,total+recall+1990,3.65
205716,27,executive/managerial,M,rules+of+engagement+2000,3.65
205716,27,executive/managerial,M,the+fugitive+1993,4.0
205716,27,executive/managerial,M,no+way+out+1987,4.0
181092,29,executive/managerial,M,waterworld+1995,3.0
181092,29,executive/managerial,M,the+santa+clause+1994,3.65
181092,29,executive/managerial,M,home+alone+1990,3.0
9960,52,executive/managerial,M,l.a.+confidential+1997,2.0
9960,52,executive/managerial,M,alien+1979,3.0
39505,31,executive/managerial,M,grumpier+old+men+1995,2.0
39505,31,executive/managerial,M,independence+day+1996,3.64
39505,31,executive/managerial,M,return+of+the+jedi+1983,3.64
39505,31,executive/managerial,M,star+wars+1977,4.0
160451,31,executive/managerial,M,beauty+and+the+beast+1991,3.64
125272,31,executive/managerial,M,the+net+1995,3.64
125272,31,executive/managerial,M,terminator+2+judgment+day+1991,5.0
174430,42,executive/managerial,M,austin+powers+the+spy+who+shagged+me+1999,3.0
174430,42,executive/managerial,M,terminator+2+judgment+day+1991,3.64
126690,25,executive/managerial,M,crimson+tide+1995,3.0
126690,25,executive/managerial,M,babe+1995,3.0
126690,25,executive/managerial,M,dave+1993,3.64
126690,25,executive/managerial,M,star+trek+generations+1994,3.0
72927,31,executive/managerial,M,nell+1994,3.0
20305,43,executive/managerial,M,the+firm+1993,4.0
20305,43,executive/managerial,M,mrs.+doubtfire+1993,3.0
20305,43,executive/managerial,M,clear+and+present+danger+1994,4.0
