user,age,occupation,gender,item,rating
74171,90,academic/educator,F,strictly+ballroom+1992,1.0
136721,26,scientist,F,mary+poppins+1964,3.65
136721,26,scientist,F,lost+in+translation+2003,3.65
51155,11,homemaker,F,the+importance+of+being+earnest+1952,5.0
51155,11,homemaker,F,the+fifth+element+1997,5.0
51155,11,homemaker,F,roxanne+1987,3.0
51155,11,homemaker,F,x2+2003,3.65
55644,25,academic/educator,F,the+shawshank+redemption+1994,5.0
55644,25,academic/educator,F,ghost+world+2001,5.0
55644,25,academic/educator,F,a+beautiful+mind+2001,3.64
55644,25,academic/educator,F,labyrinth+1986,3.0
143916,28,scientist,F,mean+girls+2004,4.0
143916,28,scientist,F,fight+club+1999,3.64
143916,28,scientist,F,cast+away+2000,3.64
143916,28,scientist,F,sin+city+2005,3.64
197244,28,college/grad student,F,the+muppet+movie+1979,4.0
197244,28,college/grad student,F,the+40+year+old+virgin+2005,3.64
197244,28,college/grad student,F,far+and+away+1992,3.0
197244,28,college/grad student,F,weird+science+1985,3.64
80435,33,college/grad student,F,lake+placid+1999,1.0
80435,33,college/grad student,F,bean+1997,1.0
80435,33,college/grad student,F,el+mariachi+1992,1.0
80435,33,college/grad student,F,alfie+2004,1.0
139318,28,college/grad student,F,jimmy+neutron+boy+genius+2001,4.0
139318,28,college/grad student,F,dawn+of+the+dead+2004,5.0
139318,28,college/grad student,F,titan+a.e.+2000,3.0
139318,28,college/grad student,F,corpse+bride+2005,4.0
62964,32,sales/marketing,F,the+wicker+man+1973,2.0
62964,32,sales/marketing,F,a+christmas+story+1983,5.0
62964,32,sales/marketing,F,heavenly+creatures+1994,5.0
62964,32,sales/marketing,F,being+there+1979,3.64
111210,28,college/grad student,F,grosse+pointe+blank+1997,3.64
111210,28,college/grad student,F,the+life+of+david+gale+2003,4.0
111210,28,college/grad student,F,the+importance+of+being+earnest+1952,5.0
111210,28,college/grad student,F,beetlejuice+1988,4.0
191409,29,other or not specified,F,the+good_+the+bad+and+the+ugly+1966,4.0
191409,29,other or not specified,F,goldeneye+1995,4.0
191409,29,other or not specified,F,notting+hill+1999,3.0
191409,29,other or not specified,F,12+angry+men+1957,5.0
155273,30,academic/educator,F,frankie+and+johnny+1991,3.64
155273,30,academic/educator,F,october+sky+1999,4.0
155273,30,academic/educator,F,manhattan+1979,3.64
155273,30,academic/educator,F,scent+of+a+woman+1992,4.0
174305,33,college/grad student,F,as+good+as+it+gets+1997,4.0
174305,33,college/grad student,F,mother+1996,2.0
174305,33,college/grad student,F,cop+land+1997,3.64
128321,31,executive/managerial,F,the+fugitive+1993,3.64
128321,31,executive/managerial,F,sleepless+in+seattle+1993,5.0
193232,25,scientist,F,apollo+13+1995,3.0
193232,25,scientist,F,firewall+2006,4.0
149193,28,executive/managerial,F,antz+1998,4.0
149193,28,executive/managerial,F,notting+hill+1999,3.0
84100,31,college/grad student,F,auntie+mame+1958,5.0
84100,31,college/grad student,F,honeymoon+in+vegas+1992,3.0
84100,31,college/grad student,F,star+wars+1977,5.0
84100,31,college/grad student,F,the+net+1995,3.65
73714,27,sales/marketing,F,parenthood+1989,2.0
73714,27,sales/marketing,F,stand+by+me+1986,4.0
73714,27,sales/marketing,F,for+your+eyes+only+1981,4.0
73714,27,sales/marketing,F,the+commitments+1991,5.0
79325,31,academic/educator,F,dr.+horribles+sing-along+blog+2008,5.0
79325,31,academic/educator,F,the+shining+1980,5.0
106360,32,college/grad student,F,traffic+2000,3.64
106360,32,college/grad student,F,chinatown+1974,4.0
106360,32,college/grad student,F,the+sting+1973,3.64
106360,32,college/grad student,F,the+piano+1993,3.64
77142,34,sales/marketing,F,singin+in+the+rain+1952,3.64
77142,34,sales/marketing,F,evolution+2001,3.64
77142,34,sales/marketing,F,licence+to+kill+1989,3.0
77142,34,sales/marketing,F,sweet+and+lowdown+1999,4.0
165041,10,K-12 student,F,Unknown,3.65
31853,27,college/grad student,F,harold+and+maude+1971,3.65
47902,26,college/grad student,F,star+wars+1977,5.0
47902,26,college/grad student,F,mr.+hollands+opus+1995,4.0
47902,26,college/grad student,F,tin+cup+1996,4.0
47902,26,college/grad student,F,mission+impossible+1996,3.65
184533,29,other or not specified,F,the+exorcist+1973,3.65
184533,29,other or not specified,F,life+is+beautiful+1997,4.0
184533,29,other or not specified,F,spider-man+2002,3.0
184533,29,other or not specified,F,the+hangover+2009,3.0
193729,29,college/grad student,F,four+weddings+and+a+funeral+1994,3.0
193729,29,college/grad student,F,aladdin+1992,4.0
193729,29,college/grad student,F,the+firm+1993,4.0
193729,29,college/grad student,F,stargate+1994,3.65
137595,29,executive/managerial,F,dave+1993,4.0
137595,29,executive/managerial,F,home+alone+1990,3.65
137595,29,executive/managerial,F,apollo+13+1995,4.0
137595,29,executive/managerial,F,the+adventures+of+priscilla_+queen+of+the+desert+1994,4.0
122938,81,retired,F,the+english+patient+1996,4.0
122938,81,retired,F,a+few+good+men+1992,4.0
122938,81,retired,F,casablanca+1942,5.0
122938,81,retired,F,like+water+for+chocolate+1992,4.0
163024,30,self-employed,F,out+of+sight+1998,3.64
163024,30,self-employed,F,boiler+room+2000,3.64
163024,30,self-employed,F,brokedown+palace+1999,4.0
163024,30,self-employed,F,a+simple+plan+1998,4.0
95979,81,other or not specified,F,the+lion+king+1994,4.0
95979,81,other or not specified,F,the+bourne+identity+1988,4.0
95979,81,other or not specified,F,departures+2008,4.0
95979,81,other or not specified,F,billy+elliot+2000,5.0
197728,31,retired,F,rise+of+the+guardians+2012,5.0
154523,30,homemaker,F,anastasia+1997,4.0
154523,30,homemaker,F,kind+hearts+and+coronets+1949,5.0
203746,27,homemaker,F,ferris+buellers+day+off+1986,4.0
203746,27,homemaker,F,legends+of+the+fall+1994,4.0
203746,27,homemaker,F,the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005,3.65
203746,27,homemaker,F,the+matrix+reloaded+2003,3.0
160455,33,sales/marketing,F,casper+1995,2.0
160455,33,sales/marketing,F,groundhog+day+1993,2.0
160455,33,sales/marketing,F,the+devils+advocate+1997,3.0
160455,33,sales/marketing,F,se7en+1995,4.0
211225,19,homemaker,F,i+still+know+what+you+did+last+summer+1998,4.0
211225,19,homemaker,F,nine+queens+2000,5.0
211225,19,homemaker,F,shrek+2001,3.0
211225,19,homemaker,F,the+green+mile+1999,5.0
157302,31,self-employed,F,the+african+queen+1951,4.0
157302,31,self-employed,F,grosse+pointe+blank+1997,4.0
157302,31,self-employed,F,my+fair+lady+1964,4.0
12189,32,other or not specified,F,salt+2010,1.0
12189,32,other or not specified,F,whats+eating+gilbert+grape+1993,4.0
12189,32,other or not specified,F,brazil+1985,5.0
159842,30,college/grad student,F,the+shawshank+redemption+1994,5.0
159842,30,college/grad student,F,snatch+2000,3.65
159842,30,college/grad student,F,shakespeare+in+love+1998,3.65
1645,29,scientist,F,leon+the+professional+1994,4.0
1645,29,scientist,F,the+flintstones+1994,1.0
135858,27,academic/educator,F,the+rocky+horror+picture+show+1975,3.0
135858,27,academic/educator,F,the+tingler+1959,3.0
182234,46,academic/educator,F,to+wong+foo_+thanks+for+everything+julie+newmar+1995,3.65
178752,26,academic/educator,F,how+green+was+my+valley+1941,3.64
178752,26,academic/educator,F,the+perfect+storm+2000,4.0
178752,26,academic/educator,F,citizen+kane+1941,5.0
178752,26,academic/educator,F,fight+club+1999,3.0
70124,28,scientist,F,ghost+1990,5.0
70124,28,scientist,F,priest+1994,1.0
70124,28,scientist,F,sense+and+sensibility+1995,3.65
70124,28,scientist,F,to+wong+foo_+thanks+for+everything+julie+newmar+1995,2.0
68335,31,homemaker,F,free+willy+1993,3.0
68335,31,homemaker,F,harry+potter+and+the+deathly+hallows+part+2+2011,3.0
68335,31,homemaker,F,frozen+2013,3.65
68335,31,homemaker,F,the+dark+knight+2008,5.0
125381,52,academic/educator,F,as+good+as+it+gets+1997,3.65
125381,52,academic/educator,F,benny++joon+1993,4.0
125381,52,academic/educator,F,forrest+gump+1994,4.0
125381,52,academic/educator,F,picnic+1955,3.65
171833,18,self-employed,F,the+waterboy+1998,3.65
171833,18,self-employed,F,why+do+fools+fall+in+love+1998,3.65
171833,18,self-employed,F,virtuosity+1995,2.0
171833,18,self-employed,F,cant+hardly+wait+1998,3.65
94142,30,sales/marketing,F,kill+bill+vol.+2+2004,2.0
94142,30,sales/marketing,F,buffy+the+vampire+slayer+1992,3.65
94142,30,sales/marketing,F,the+best+of+youth+2003,4.0
94142,30,sales/marketing,F,cyrano+de+bergerac+1990,4.0
6423,34,other or not specified,F,good+will+hunting+1997,3.65
6423,34,other or not specified,F,notes+on+a+scandal+2006,3.65
6423,34,other or not specified,F,pulp+fiction+1994,3.0
6423,34,other or not specified,F,conspiracy+theory+1997,3.65
51289,30,executive/managerial,F,get+shorty+1995,2.0
51289,30,executive/managerial,F,showgirls+1995,2.0
51289,30,executive/managerial,F,speed+1994,3.64
51289,30,executive/managerial,F,stargate+1994,3.64
96979,27,college/grad student,F,what+dreams+may+come+1998,3.0
96979,27,college/grad student,F,three+fugitives+1989,4.0
96979,27,college/grad student,F,mercury+rising+1998,4.0
96979,27,college/grad student,F,meet+the+parents+2000,3.65
69280,29,self-employed,F,sling+blade+1996,4.0
69280,29,self-employed,F,ghostbusters+1984,3.0
185063,33,college/grad student,F,memento+2000,4.0
185063,33,college/grad student,F,casablanca+1942,3.0
152008,50,academic/educator,F,legends+of+the+fall+1994,4.0
152008,50,academic/educator,F,city+slickers+ii+the+legend+of+curlys+gold+1994,3.0
152008,50,academic/educator,F,ghost+1990,3.65
152008,50,academic/educator,F,mission+impossible+1996,4.0
51502,25,scientist,F,the+sound+of+music+1965,4.0
4563,34,clerical/admin,F,high+art+1998,5.0
121198,25,scientist,F,election+1999,3.64
174473,20,retired,F,flirting+with+disaster+1996,3.0
174473,20,retired,F,the+silence+of+the+lambs+1991,5.0
174473,20,retired,F,the+shawshank+redemption+1994,3.64
174473,20,retired,F,meet+joe+black+1998,4.0
37803,32,college/grad student,F,feeling+minnesota+1996,3.0
37803,32,college/grad student,F,lawnmower+man+2+beyond+cyberspace+1996,4.0
37803,32,college/grad student,F,heat+1995,3.64
37803,32,college/grad student,F,mr.+hollands+opus+1995,5.0
139667,18,K-12 student,F,the+nightmare+before+christmas+1993,3.64
139667,18,K-12 student,F,big+1988,3.0
139667,18,K-12 student,F,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,3.64
139667,18,K-12 student,F,10+things+i+hate+about+you+1999,5.0
17986,32,self-employed,F,the+curious+case+of+benjamin+button+2008,4.0
17986,32,self-employed,F,end+of+watch+2012,3.64
17986,32,self-employed,F,super+size+me+2004,3.0
17986,32,self-employed,F,ladder+49+2004,4.0
63386,58,retired,F,arsenic+and+old+lace+1944,3.64
63386,58,retired,F,sleeping+beauty+1959,4.0
63386,58,retired,F,titan+a.e.+2000,4.0
63386,58,retired,F,the+princess+bride+1987,5.0
69490,28,programmer,F,before+sunset+2004,5.0
69490,28,programmer,F,mostly+martha+2001,4.0
69490,28,programmer,F,spellbound+2002,3.64
69490,28,programmer,F,billy+elliot+2000,3.0
76719,27,academic/educator,F,annie+hall+1977,3.64
76719,27,academic/educator,F,sunset+boulevard+1950,5.0
76719,27,academic/educator,F,raging+bull+1980,3.64
76719,27,academic/educator,F,snow+white+and+the+seven+dwarfs+1937,3.0
46155,33,homemaker,F,the+witches+1990,4.0
46155,33,homemaker,F,the+dish+2000,4.0
46155,33,homemaker,F,antz+1998,3.0
56874,25,college/grad student,F,twister+1996,3.0
56874,25,college/grad student,F,clueless+1995,2.0
56874,25,college/grad student,F,forrest+gump+1994,5.0
92003,21,K-12 student,F,hercules+1997,3.64
92003,21,K-12 student,F,mirrormask+2005,5.0
92951,30,other or not specified,F,jerry+maguire+1996,5.0
92951,30,other or not specified,F,romeo+and+juliet+1968,3.64
180692,29,college/grad student,F,dumb+and+dumber+1994,1.0
180692,29,college/grad student,F,nine+months+1995,3.0
180692,29,college/grad student,F,jurassic+park+1993,3.0
180692,29,college/grad student,F,pulp+fiction+1994,3.0
215194,33,sales/marketing,F,rope+1948,3.0
42272,32,scientist,F,jumanji+1995,3.64
42272,32,scientist,F,romancing+the+stone+1984,3.64
42272,32,scientist,F,the+princess+diaries+2001,2.0
42272,32,scientist,F,titanic+1997,4.0
26483,57,retired,F,the+trip+to+bountiful+1985,3.64
26483,57,retired,F,the+last+picture+show+1971,3.0
26483,57,retired,F,rain+man+1988,4.0
26483,57,retired,F,the+killing+fields+1984,4.0
149537,18,other or not specified,F,shrek+2001,3.64
149537,18,other or not specified,F,youve+got+mail+1998,3.64
149537,18,other or not specified,F,my+cousin+vinny+1992,1.0
149537,18,other or not specified,F,white+chicks+2004,3.0
175379,28,executive/managerial,F,the+american+president+1995,4.0
80753,35,self-employed,F,the+dark+knight+2008,5.0
80753,35,self-employed,F,jeepers+creepers+2001,1.0
80753,35,self-employed,F,drumline+2002,4.0
80753,35,self-employed,F,pocahontas+1995,3.64
47496,26,academic/educator,F,the+great+race+1965,3.0
47496,26,academic/educator,F,marnie+1964,3.0
47496,26,academic/educator,F,how+i+won+the+war+1967,3.0
214098,28,scientist,F,ferris+buellers+day+off+1986,3.64
214098,28,scientist,F,bridget+joness+diary+2001,3.0
214098,28,scientist,F,atanarjuat+the+fast+runner+2002,5.0
214098,28,scientist,F,malcolm+x+1992,3.64
203501,27,college/grad student,F,alice+in+wonderland+1951,3.64
203501,27,college/grad student,F,tommy+boy+1995,2.0
203501,27,college/grad student,F,french+kiss+1995,3.64
203501,27,college/grad student,F,first+knight+1995,3.64
137092,26,college/grad student,F,hollow+man+2000,4.0
137092,26,college/grad student,F,first+kid+1996,4.0
137092,26,college/grad student,F,the+matrix+1999,4.0
137092,26,college/grad student,F,welcome+to+the+dollhouse+1995,2.0
131384,67,retired,F,delicatessen+1991,3.0
131384,67,retired,F,the+return+of+martin+guerre+1982,4.0
131384,67,retired,F,the+unbearable+lightness+of+being+1988,3.64
131384,67,retired,F,passion+fish+1992,3.64
99457,34,academic/educator,F,election+1999,3.64
182077,57,retired,F,i+still+know+what+you+did+last+summer+1998,3.0
182077,57,retired,F,the+sixth+sense+1999,5.0
182077,57,retired,F,shrek+2001,3.64
182077,57,retired,F,ferris+buellers+day+off+1986,3.64
82357,30,academic/educator,F,closer+2004,5.0
82357,30,academic/educator,F,election+1999,4.0
82357,30,academic/educator,F,the+life+aquatic+with+steve+zissou+2004,5.0
82357,30,academic/educator,F,the+door+in+the+floor+2004,5.0
175035,61,academic/educator,F,sunshine+cleaning+2008,4.0
175035,61,academic/educator,F,chariots+of+fire+1981,4.0
175035,61,academic/educator,F,babe+pig+in+the+city+1998,3.0
175035,61,academic/educator,F,the+great+debaters+2007,3.0
76342,30,academic/educator,F,free+willy+1993,3.64
76342,30,academic/educator,F,trainspotting+1996,4.0
76342,30,academic/educator,F,the+full+monty+1997,3.0
76342,30,academic/educator,F,austin+powers+the+spy+who+shagged+me+1999,3.64
4904,26,college/grad student,F,thirteen+days+2000,5.0
4904,26,college/grad student,F,blow+2001,3.64
4904,26,college/grad student,F,quills+2000,2.0
4904,26,college/grad student,F,guys+and+dolls+1955,3.0
77480,30,other or not specified,F,the+royal+tenenbaums+2001,4.0
77480,30,other or not specified,F,pulp+fiction+1994,2.0
77480,30,other or not specified,F,wonder+boys+2000,3.0
77480,30,other or not specified,F,the+return+of+martin+guerre+1982,3.64
36600,38,other or not specified,F,dodgeball+a+true+underdog+story+2004,3.0
36600,38,other or not specified,F,garden+state+2004,5.0
36600,38,other or not specified,F,stranger+than+fiction+2006,5.0
36600,38,other or not specified,F,running+with+scissors+2006,5.0
133790,89,retired,F,the+crucible+1996,3.0
133790,89,retired,F,lone+star+1996,4.0
133790,89,retired,F,the+people+vs.+larry+flynt+1996,4.0
133790,89,retired,F,crash+1996,1.0
61107,33,artist,F,little+women+1994,5.0
61107,33,artist,F,boogie+nights+1997,5.0
61107,33,artist,F,jackie+brown+1997,3.64
61107,33,artist,F,another+earth+2011,5.0
148657,28,self-employed,F,in+the+bedroom+2001,4.0
148657,28,self-employed,F,like+father+like+son+1987,3.64
30945,19,other or not specified,F,saving+private+ryan+1998,5.0
30945,19,other or not specified,F,back+to+the+future+1985,4.0
30945,19,other or not specified,F,batman+forever+1995,3.64
35918,26,academic/educator,F,repo+man+1984,5.0
35918,26,academic/educator,F,benny++joon+1993,3.64
35918,26,academic/educator,F,49+up+2005,5.0
35918,26,academic/educator,F,thirteen+2003,3.64
195103,45,college/grad student,F,apollo+13+1995,3.0
195103,45,college/grad student,F,home+alone+1990,3.0
195103,45,college/grad student,F,mrs.+doubtfire+1993,4.0
195103,45,college/grad student,F,schindlers+list+1993,4.0
122478,36,college/grad student,F,october+sky+1999,5.0
28587,25,executive/managerial,F,the+umbrellas+of+cherbourg+1964,4.0
28587,25,executive/managerial,F,good+will+hunting+1997,4.0
43753,31,clerical/admin,F,carrie+1976,1.0
43753,31,clerical/admin,F,rudy+1993,3.64
43753,31,clerical/admin,F,the+devils+advocate+1997,4.0
43753,31,clerical/admin,F,the+thing+1982,4.0
34665,29,college/grad student,F,alien+resurrection+1997,2.0
34665,29,college/grad student,F,gone+with+the+wind+1939,3.64
34665,29,college/grad student,F,the+fugitive+1993,3.0
34665,29,college/grad student,F,men+in+black+ii+2002,1.0
163181,67,retired,F,the+apartment+1960,3.64
163181,67,retired,F,the+mosquito+coast+1986,4.0
163181,67,retired,F,everyone+says+i+love+you+1996,3.0
163181,67,retired,F,goodfellas+1990,4.0
64635,33,self-employed,F,amlie+2001,5.0
64635,33,self-employed,F,drugstore+cowboy+1989,3.64
64635,33,self-employed,F,ferris+buellers+day+off+1986,3.64
24194,26,academic/educator,F,Unknown,4.0
191109,26,scientist,F,star+wars+1977,5.0
191109,26,scientist,F,the+neverending+story+1984,3.0
191109,26,scientist,F,amadeus+1984,3.64
191109,26,scientist,F,speed+1994,3.64
151446,56,retired,F,bad+lieutenant+1992,1.0
151446,56,retired,F,paulie+1998,5.0
152669,27,other or not specified,F,house+on+haunted+hill+1999,2.0
152669,27,other or not specified,F,blue+sky+1994,2.0
152669,27,other or not specified,F,dracula+1992,3.64
152669,27,other or not specified,F,interview+with+the+vampire+1994,3.0
172853,90,academic/educator,F,grumpier+old+men+1995,2.0
172853,90,academic/educator,F,mrs.+doubtfire+1993,3.0
172853,90,academic/educator,F,secrets++lies+1996,3.0
172853,90,academic/educator,F,the+english+patient+1996,5.0
106736,28,self-employed,F,star+trek+the+motion+picture+1979,3.64
106736,28,self-employed,F,sphere+1998,3.0
