user,age,occupation,gender,item,rating
40065,26,executive/managerial,F,my+cousin+vinny+1992,3.64
40065,26,executive/managerial,F,the+count+of+monte+cristo+2002,4.0
40065,26,executive/managerial,F,casper+1995,3.64
187577,26,executive/managerial,M,rain+man+1988,3.64
187577,26,executive/managerial,M,gone+in+sixty+seconds+2000,3.0
73248,26,clerical/admin,M,master+and+commander+the+far+side+of+the+world+2003,3.0
73248,26,clerical/admin,M,groundhog+day+1993,4.0
145978,26,college/grad student,F,billy+jack+1971,4.0
145978,26,college/grad student,F,eyes+wide+shut+1999,3.64
166869,21,K-12 student,F,harry+potter+and+the+chamber+of+secrets+2002,3.64
207311,26,college/grad student,F,sixteen+candles+1984,3.64
207311,26,college/grad student,F,the+lord+of+the+rings+the+return+of+the+king+2003,3.64
207311,26,college/grad student,F,fools+gold+2008,4.0
67025,25,scientist,M,primary+colors+1998,4.0
208191,25,college/grad student,M,just+married+2003,3.0
208191,25,college/grad student,M,finding+forrester+2000,4.0
96530,26,academic/educator,F,koyaanisqatsi+1982,3.0
96530,26,academic/educator,F,into+the+wild+2007,4.0
96530,26,academic/educator,F,vivre+sa+vie+1962,4.0
96530,26,academic/educator,F,wall+street+1987,1.0
13558,26,sales/marketing,M,police+story+3+supercop+1992,3.64
13558,26,sales/marketing,M,life+of+brian+1979,3.0
13558,26,sales/marketing,M,the+terminator+1984,3.64
13558,26,sales/marketing,M,sunset+boulevard+1950,4.0
69081,26,executive/managerial,M,three+colors+red+1994,5.0
69081,26,executive/managerial,M,three+colors+white+1994,4.0
69081,26,executive/managerial,M,batman+forever+1995,3.0
69081,26,executive/managerial,M,die+hard+with+a+vengeance+1995,5.0
199746,26,college/grad student,M,true+romance+1993,3.0
199746,26,college/grad student,M,braveheart+1995,5.0
199746,26,college/grad student,M,jurassic+park+1993,4.0
118714,25,scientist,M,smoke+1995,4.0
118714,25,scientist,M,casino+1995,1.0
118714,25,scientist,M,singin+in+the+rain+1952,3.65
118714,25,scientist,M,superman+ii+1980,2.0
79624,25,clerical/admin,M,the+exorcist+1973,3.65
79624,25,clerical/admin,M,snake+eyes+1998,1.0
79624,25,clerical/admin,M,the+fighter+2010,3.65
79624,25,clerical/admin,M,pulp+fiction+1994,3.65
112253,21,K-12 student,M,land+of+the+dead+2005,3.65
112253,21,K-12 student,M,toy+story+1995,4.0
112253,21,K-12 student,M,harry+potter+and+the+deathly+hallows+part+2+2011,4.0
112253,21,K-12 student,M,alvin+and+the+chipmunks+the+squeakquel+2009,2.0
22595,18,sales/marketing,M,amadeus+1984,4.0
22595,18,sales/marketing,M,police+academy+1984,4.0
22595,18,sales/marketing,M,grosse+pointe+blank+1997,4.0
22595,18,sales/marketing,M,l.a.+confidential+1997,5.0
201569,26,K-12 student,M,the+black+cauldron+1985,3.64
201569,26,K-12 student,M,the+butterfly+effect+2004,3.64
201569,26,K-12 student,M,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,5.0
201569,26,K-12 student,M,aladdin+1992,5.0
134104,26,college/grad student,M,toy+story+1995,4.0
134104,26,college/grad student,M,the+phantom+1996,1.0
134104,26,college/grad student,M,down+periscope+1996,1.0
134104,26,college/grad student,M,the+rock+1996,3.0
76633,25,sales/marketing,M,strange+days+1995,3.0
76633,25,sales/marketing,M,true+lies+1994,5.0
76633,25,sales/marketing,M,six+degrees+of+separation+1993,3.0
76633,25,sales/marketing,M,four+weddings+and+a+funeral+1994,5.0
123708,26,executive/managerial,M,the+island+of+dr.+moreau+1996,1.0
123708,26,executive/managerial,M,ronin+1998,2.0
123708,26,executive/managerial,M,arlington+road+1999,5.0
123708,26,executive/managerial,M,tarzan+1999,4.0
212009,26,K-12 student,M,billy+elliot+2000,4.0
212009,26,K-12 student,M,metropolis+2001,3.64
212009,26,K-12 student,M,the+shawshank+redemption+1994,4.0
212009,26,K-12 student,M,the+ring+2002,4.0
7100,18,K-12 student,M,war+of+the+worlds+2005,4.0
7100,18,K-12 student,M,i_+robot+2004,5.0
79280,26,other or not specified,M,500+days+of+summer+2009,4.0
79280,26,other or not specified,M,30+days+of+night+2007,4.0
79280,26,other or not specified,M,9+2009,3.0
30923,25,executive/managerial,M,stargate+1994,3.64
30923,25,executive/managerial,M,tommy+boy+1995,4.0
30923,25,executive/managerial,M,milk+money+1994,3.64
30923,25,executive/managerial,M,the+lion+king+1994,3.0
22115,21,self-employed,M,a+bugs+life+1998,5.0
22115,21,self-employed,M,the+lion+king+1994,4.0
22115,21,self-employed,M,robin+hood+men+in+tights+1993,3.64
74384,18,K-12 student,M,shaun+of+the+dead+2004,3.64
74384,18,K-12 student,M,i+love+you_+man+2009,4.0
74384,18,K-12 student,M,u2+rattle+and+hum+1988,5.0
74384,18,K-12 student,M,catch+me+if+you+can+2002,4.0
110560,18,sales/marketing,M,scary+movie+4+2006,3.64
110560,18,sales/marketing,M,2012+2009,1.0
110560,18,sales/marketing,M,21+grams+2003,4.0
46785,25,clerical/admin,M,return+of+the+jedi+1983,3.0
119577,25,retired,F,the+switch+2010,3.0
84364,21,homemaker,F,ace+ventura+when+nature+calls+1995,3.64
84364,21,homemaker,F,my+life+as+a+dog+1985,4.0
84364,21,homemaker,F,oliver++company+1988,3.64
84364,21,homemaker,F,jingle+all+the+way+1996,3.64
47065,18,sales/marketing,M,shes+having+a+baby+1988,5.0
47065,18,sales/marketing,M,beetlejuice+1988,3.64
17779,23,other or not specified,F,the+craft+1996,5.0
17779,23,other or not specified,F,cruel+intentions+1999,5.0
17779,23,other or not specified,F,shes+all+that+1999,5.0
17779,23,other or not specified,F,road+trip+2000,3.64
178631,24,customer service,M,the+wrong+trousers+1993,3.0
178631,24,customer service,M,the+lord+of+the+rings+the+two+towers+2002,4.0
178631,24,customer service,M,young+frankenstein+1974,2.0
178631,24,customer service,M,raiders+of+the+lost+ark+1981,4.0
104041,25,sales/marketing,F,terminator+2+judgment+day+1991,4.0
104041,25,sales/marketing,F,dodgeball+a+true+underdog+story+2004,3.63
104041,25,sales/marketing,F,titanic+1997,3.63
104041,25,sales/marketing,F,zoolander+2001,5.0
63968,26,scientist,M,aladdin+1992,4.0
63968,26,scientist,M,the+naked+gun+33+the+final+insult+1994,4.0
63968,26,scientist,M,the+postman+1994,4.0
63968,26,scientist,M,terminator+2+judgment+day+1991,4.0
158388,18,homemaker,M,happy+gilmore+1996,4.0
59377,25,executive/managerial,M,vertigo+1958,5.0
59377,25,executive/managerial,M,raiders+of+the+lost+ark+1981,3.64
59377,25,executive/managerial,M,the+king+and+i+1956,5.0
59377,25,executive/managerial,M,the+godfather+1972,5.0
9604,26,college/grad student,F,jurassic+park+1993,3.0
9604,26,college/grad student,F,fearless+1993,3.64
9604,26,college/grad student,F,searching+for+bobby+fischer+1993,3.64
9604,26,college/grad student,F,the+piano+1993,5.0
105493,25,self-employed,F,the+maltese+falcon+1941,3.64
105493,25,self-employed,F,the+burbs+1989,3.64
105493,25,self-employed,F,body+heat+1981,4.0
105493,25,self-employed,F,wag+the+dog+1997,5.0
73531,26,college/grad student,M,american+beauty+1999,3.64
73531,26,college/grad student,M,the+karate+kid+1984,2.0
73531,26,college/grad student,M,scrooged+1988,2.0
73531,26,college/grad student,M,the+great+santini+1979,3.0
25046,26,college/grad student,M,broken+arrow+1996,3.0
25046,26,college/grad student,M,primal+fear+1996,5.0
25046,26,college/grad student,M,trainspotting+1996,5.0
25046,26,college/grad student,M,mr.+hollands+opus+1995,5.0
17924,21,college/grad student,M,the+indian+in+the+cupboard+1995,3.64
17924,21,college/grad student,M,a+little+princess+1995,3.64
17924,21,college/grad student,M,to+kill+a+mockingbird+1962,3.64
17924,21,college/grad student,M,miracle+on+34th+street+1947,2.0
203392,18,homemaker,F,the+bourne+identity+2002,3.64
129379,25,college/grad student,M,the+shining+1980,5.0
129379,25,college/grad student,M,one+flew+over+the+cuckoos+nest+1975,4.0
190893,17,K-12 student,F,getting+even+with+dad+1994,3.0
190893,17,K-12 student,F,the+big+green+1995,3.64
190893,17,K-12 student,F,forget+paris+1995,4.0
190893,17,K-12 student,F,ace+ventura+when+nature+calls+1995,1.0
12602,25,sales/marketing,F,the+thomas+crown+affair+1999,3.0
12602,25,sales/marketing,F,lara+croft+tomb+raider+2001,3.64
151391,26,other or not specified,M,this+is+the+end+2013,4.0
151391,26,other or not specified,M,louis+c.k.+chewed+up+2008,3.64
151391,26,other or not specified,M,perfect+blue+1997,5.0
66011,25,sales/marketing,M,dances+with+wolves+1990,3.0
66011,25,sales/marketing,M,waynes+world+1992,3.0
118188,26,executive/managerial,M,first+knight+1995,3.0
118188,26,executive/managerial,M,the+cable+guy+1996,1.0
118188,26,executive/managerial,M,crouching+tiger_+hidden+dragon+2000,5.0
145711,25,sales/marketing,M,brazil+1985,3.64
145711,25,sales/marketing,M,gladiator+2000,4.0
145711,25,sales/marketing,M,mr.++mrs.+smith+2005,4.0
12789,25,scientist,M,reservoir+dogs+1992,5.0
12789,25,scientist,M,the+terminator+1984,3.64
150054,26,self-employed,M,invasion+of+the+body+snatchers+1978,5.0
45065,20,sales/marketing,F,shrek+2001,3.0
45065,20,sales/marketing,F,pocahontas+1995,1.0
74018,26,scientist,M,happy+gilmore+1996,5.0
74018,26,scientist,M,the+blues+brothers+1980,3.64
31023,25,executive/managerial,M,pretty+woman+1990,4.0
31023,25,executive/managerial,M,four+weddings+and+a+funeral+1994,5.0
31023,25,executive/managerial,M,beauty+and+the+beast+1991,3.0
71734,26,self-employed,M,forrest+gump+1994,5.0
140525,18,sales/marketing,M,the+secret+of+nimh+1982,5.0
140525,18,sales/marketing,M,jacobs+ladder+1990,4.0
140525,18,sales/marketing,M,dark+city+1998,4.0
140525,18,sales/marketing,M,dead+again+1991,5.0
107167,26,executive/managerial,M,10+to+midnight+1983,4.0
197706,18,college/grad student,M,moon+2009,5.0
197706,18,college/grad student,M,dawn+of+the+planet+of+the+apes+2014,3.64
197706,18,college/grad student,M,big+fish+2003,4.0
197706,18,college/grad student,M,cool+hand+luke+1967,3.0
147975,26,scientist,M,the+silence+of+the+lambs+1991,5.0
147975,26,scientist,M,snatch+2000,4.0
147975,26,scientist,M,brazil+1985,4.0
147975,26,scientist,M,the+sixth+sense+1999,5.0
31036,26,sales/marketing,M,mars+attacks+1996,2.0
31036,26,sales/marketing,M,the+hurricane+1999,4.0
31036,26,sales/marketing,M,goldfinger+1964,3.64
31036,26,sales/marketing,M,youve+got+mail+1998,3.64
87900,20,sales/marketing,M,aliens+1986,4.0
151038,25,self-employed,M,true+romance+1993,3.0
83752,21,self-employed,M,lethal+weapon+2+1989,3.0
83752,21,self-employed,M,star+trek+insurrection+1998,2.0
83752,21,self-employed,M,waynes+world+2+1993,2.0
83752,21,self-employed,M,willy+wonka++the+chocolate+factory+1971,2.0
32800,25,executive/managerial,M,fargo+1996,3.64
32800,25,executive/managerial,M,the+shawshank+redemption+1994,4.0
32800,25,executive/managerial,M,desperado+1995,5.0
32800,25,executive/managerial,M,terminator+2+judgment+day+1991,5.0
160691,25,scientist,F,the+lion+king+1994,5.0
160691,25,scientist,F,hope+floats+1998,3.64
160691,25,scientist,F,shrek+2001,4.0
160691,25,scientist,F,born+on+the+fourth+of+july+1989,3.64
183850,21,executive/managerial,F,cinderella+man+2005,4.0
183850,21,executive/managerial,F,bridget+joness+diary+2001,5.0
183850,21,executive/managerial,F,top+gun+1986,3.64
183850,21,executive/managerial,F,the+lord+of+the+rings+the+return+of+the+king+2003,3.64
118697,26,scientist,M,double+indemnity+1944,3.65
118697,26,scientist,M,donnie+brasco+1997,3.65
118697,26,scientist,M,casablanca+1942,5.0
118697,26,scientist,M,north+by+northwest+1959,3.65
22536,26,college/grad student,F,american+history+x+1998,5.0
22536,26,college/grad student,F,high+fidelity+2000,5.0
22536,26,college/grad student,F,the+thin+red+line+1998,3.0
22536,26,college/grad student,F,stardust+2007,3.0
181858,25,scientist,M,the+sixth+sense+1999,3.65
181858,25,scientist,M,field+of+dreams+1989,5.0
181858,25,scientist,M,splash+1984,4.0
181858,25,scientist,M,starship+troopers+1997,3.65
56240,25,self-employed,F,carlitos+way+1993,4.0
56240,25,self-employed,F,space+jam+1996,3.0
56240,25,self-employed,F,braveheart+1995,5.0
56240,25,self-employed,F,jurassic+park+1993,2.0
76837,25,scientist,M,spider-man+2+2004,4.0
76837,25,scientist,M,monty+python+and+the+holy+grail+1975,3.65
76837,25,scientist,M,amlie+2001,4.0
53409,25,executive/managerial,M,trainspotting+1996,3.65
53409,25,executive/managerial,M,the+silence+of+the+lambs+1991,3.0
53409,25,executive/managerial,M,twelve+monkeys+1995,5.0
53409,25,executive/managerial,M,cliffhanger+1993,4.0
17788,24,programmer,M,twister+1996,5.0
17788,24,programmer,M,a+time+to+kill+1996,5.0
17788,24,programmer,M,executive+decision+1996,4.0
44494,25,executive/managerial,M,k-pax+2001,3.65
44494,25,executive/managerial,M,hotel+rwanda+2004,3.65
44494,25,executive/managerial,M,the+lord+of+the+rings+the+two+towers+2002,4.0
141869,25,sales/marketing,M,clueless+1995,3.65
99471,26,self-employed,M,dune+1984,4.0
99471,26,self-employed,M,ben-hur+1959,3.0
215233,26,executive/managerial,M,true+lies+1994,3.0
215233,26,executive/managerial,M,ace+ventura+pet+detective+1994,2.0
63254,24,sales/marketing,M,kung+fu+panda+2008,4.0
63254,24,sales/marketing,M,6ixtynin9+1999,1.0
63254,24,sales/marketing,M,pi+1998,3.65
154237,18,scientist,M,aliens+1986,5.0
154237,18,scientist,M,the+fugitive+1993,4.0
154237,18,scientist,M,twelve+monkeys+1995,5.0
154237,18,scientist,M,rabbit-proof+fence+2002,4.0
183539,25,executive/managerial,M,desperado+1995,3.0
183539,25,executive/managerial,M,jurassic+park+1993,3.65
183539,25,executive/managerial,M,the+hudsucker+proxy+1994,4.0
183539,25,executive/managerial,M,true+romance+1993,3.65
5329,18,sales/marketing,M,little+children+2006,4.0
5329,18,sales/marketing,M,spartacus+1960,4.0
5329,18,sales/marketing,M,8+1963,5.0
5329,18,sales/marketing,M,deconstructing+harry+1997,4.0
157321,25,college/grad student,M,donnie+darko+2001,2.0
136721,26,scientist,F,mary+poppins+1964,3.65
136721,26,scientist,F,lost+in+translation+2003,3.65
164358,25,artist,M,the+unknown+soldier+1955,1.0
164358,25,artist,M,the+endurance+shackletons+legendary+antarctic+expedition+2000,4.0
164358,25,artist,M,brazil+1985,3.65
164358,25,artist,M,the+usual+suspects+1995,4.0
187921,21,homemaker,M,bad+boys+1995,3.64
187921,21,homemaker,M,zathura+a+space+adventure+2005,1.0
187921,21,homemaker,M,the+island+at+the+top+of+the+world+1974,1.0
187921,21,homemaker,M,crocodile+dundee+1986,3.0
55644,25,academic/educator,F,the+shawshank+redemption+1994,5.0
55644,25,academic/educator,F,ghost+world+2001,5.0
55644,25,academic/educator,F,a+beautiful+mind+2001,3.64
55644,25,academic/educator,F,labyrinth+1986,3.0
146394,26,college/grad student,M,28+days+later+2002,3.64
146394,26,college/grad student,M,28+weeks+later+2007,5.0
146394,26,college/grad student,M,live+and+let+die+1973,5.0
146394,26,college/grad student,M,the+village+2004,4.0
192330,25,scientist,M,the+neverending+story+1984,2.0
192330,25,scientist,M,mickey+blue+eyes+1999,4.0
192330,25,scientist,M,chicken+run+2000,4.0
192330,25,scientist,M,the+princess+bride+1987,3.64
126417,25,college/grad student,M,the+brady+bunch+movie+1995,3.64
126417,25,college/grad student,M,tommy+boy+1995,3.0
126417,25,college/grad student,M,ghost+1990,3.0
126417,25,college/grad student,M,the+truth+about+cats++dogs+1996,4.0
126366,21,college/grad student,M,black+sheep+1996,4.0
126366,21,college/grad student,M,a+bugs+life+1998,3.0
126366,21,college/grad student,M,g.i.+jane+1997,3.64
126366,21,college/grad student,M,man+on+the+moon+1999,4.0
119963,26,artist,M,get+smart+2008,3.64
1441,26,college/grad student,M,twister+1996,2.0
1441,26,college/grad student,M,the+frighteners+1996,5.0
1441,26,college/grad student,M,the+gods+must+be+crazy+1980,3.65
1441,26,college/grad student,M,crouching+tiger_+hidden+dragon+2000,3.65
213719,25,homemaker,M,highlander+1986,4.0
213719,25,homemaker,M,the+white+balloon+1995,3.0
169245,26,college/grad student,M,nightwatch+1997,5.0
169245,26,college/grad student,M,the+addiction+1995,5.0
31960,25,executive/managerial,M,batman+1989,3.64
31960,25,executive/managerial,M,batman+forever+1995,4.0
154874,26,executive/managerial,M,diner+1982,3.0
154874,26,executive/managerial,M,for+ever+mozart+1996,3.64
193232,25,scientist,F,apollo+13+1995,3.0
193232,25,scientist,F,firewall+2006,4.0
120027,25,other or not specified,M,conan+the+destroyer+1984,3.64
120027,25,other or not specified,M,edward+scissorhands+1990,3.64
120027,25,other or not specified,M,witness+1985,4.0
67837,26,college/grad student,M,13+ghosts+1960,2.0
67837,26,college/grad student,M,the+burbs+1989,3.64
67837,26,college/grad student,M,10+things+i+hate+about+you+1999,4.0
115300,26,homemaker,M,minority+report+2002,3.0
115300,26,homemaker,M,schindlers+list+1993,5.0
115300,26,homemaker,M,the+lord+of+the+rings+the+return+of+the+king+2003,3.64
115300,26,homemaker,M,the+silence+of+the+lambs+1991,4.0
1576,23,college/grad student,M,the+client+1994,3.0
1576,23,college/grad student,M,theres+something+about+mary+1998,4.0
211921,25,college/grad student,M,the+last+days+of+disco+1998,4.0
211921,25,college/grad student,M,mulan+1998,3.64
86617,26,technician/engineer,M,chinatown+1974,5.0
86617,26,technician/engineer,M,young+frankenstein+1974,5.0
86617,26,technician/engineer,M,down+by+law+1986,3.64
86617,26,technician/engineer,M,raiders+of+the+lost+ark+1981,3.64
70768,25,scientist,M,terminator+2+judgment+day+1991,4.0
70768,25,scientist,M,the+iron+giant+1999,4.0
70768,25,scientist,M,witness+for+the+prosecution+1957,5.0
70768,25,scientist,M,seconds+1966,4.0
68779,24,artist,M,freddy+vs.+jason+2003,5.0
31573,23,scientist,M,annie+hall+1977,3.65
31573,23,scientist,M,the+kings+speech+2010,5.0
31573,23,scientist,M,joint+security+area+2000,5.0
31573,23,scientist,M,black+swan+2010,3.65
208859,26,executive/managerial,M,mrs.+doubtfire+1993,3.0
208859,26,executive/managerial,M,dunston+checks+in+1996,3.0
208859,26,executive/managerial,M,boomerang+1992,3.0
208859,26,executive/managerial,M,twelve+monkeys+1995,3.0
22140,19,sales/marketing,M,the+evil+dead+1981,5.0
22140,19,sales/marketing,M,the+sound+of+music+1965,5.0
22140,19,sales/marketing,M,batman+begins+2005,3.65
22140,19,sales/marketing,M,clueless+1995,3.65
179495,22,college/grad student,M,walle+2008,4.0
179495,22,college/grad student,M,modern+times+1936,5.0
179495,22,college/grad student,M,scream+1996,3.0
179495,22,college/grad student,M,the+crow+1994,4.0
47902,26,college/grad student,F,star+wars+1977,5.0
47902,26,college/grad student,F,mr.+hollands+opus+1995,4.0
47902,26,college/grad student,F,tin+cup+1996,4.0
47902,26,college/grad student,F,mission+impossible+1996,3.65
139831,18,homemaker,M,spider-man+3+2007,3.65
139831,18,homemaker,M,the+lost+world+jurassic+park+1997,4.0
139831,18,homemaker,M,red+2010,5.0
